TRAIN_COURSE_ID,SEQ,REV_SEQ,NODE,ARRIVAL_SECONDS,ARRIVAL_HHMMSS,DEPARTURE_SECONDS,DEPARTURE_HHMMSS,Track,Activity
9R22RN#1,15,44,TOTCTRD,55537,15:25:37,55567,15:26:07,1,STOP
9R22RN#1,16,43,BONDST,55657,15:27:37,55687,15:28:07,1,STOP
9R22RN#1,17,42,PADTLL,55867,15:31:07,55897,15:31:37,2,STOP
9R22RN#1,18,41,ROJAOJN,55944,15:32:24,55944,15:32:24,1,PASS
9R22RN#1,19,40,WBRNPKS,55987,15:33:07,55987,15:33:07,ARR,PASS
9R22RN#1,20,39,PRTOBJP,56017,15:33:37,56017,15:33:37,4,PASS
9R22RN#1,21,38,LDBRKJ,56077,15:34:37,56077,15:34:37,6,PASS
9R22RN#1,22,37,OLDOKCE,56118,15:35:18,56118,15:35:18,2,PASS
9R22RN#1,23,36,OLDOKCW,56141,15:35:41,56141,15:35:41,DR,PASS
9R22RN#1,24,35,FRIARSJ,56162,15:36:02,56162,15:36:02,1,PASS
9R22RN#1,25,34,ZZZACTE,56182,15:36:22,56182,15:36:22,2,PASS
9R22RN#1,26,33,ACTONML,56191,15:36:31,56191,15:36:31,RL,PASS
9R22RN#1,27,32,ACTONW,56227,15:37:07,56227,15:37:07,1,PASS
9R22RN#1,28,31,EALINGB,56287,15:38:07,56317,15:38:37,2,STOP
9R22RN#1,29,30,WEALING,56379,15:39:39,56379,15:39:39,3,PASS
9R22RN#1,30,29,WEALJN,56386,15:39:46,56386,15:39:46,1,PASS
9R22RN#1,31,28,ZZZHAN,56426,15:40:26,56426,15:40:26,1,PASS
9R22RN#1,32,27,HANWELL,56434,15:40:34,56434,15:40:34,1,PASS
9R22RN#1,33,26,ZZZHBJN,56480,15:41:20,56480,15:41:20,1,PASS
9R22RN#1,34,25,STHALEJ,56535,15:42:15,56535,15:42:15,1,PASS
9R22RN#1,35,24,STHALL,56557,15:42:37,56587,15:43:07,3,STOP
9R22RN#1,36,23,STHALWJ,56653,15:44:13,56653,15:44:13,2,PASS
9R22RN#1,37,22,HAYESAH,56737,15:45:37,56767,15:46:07,3,STOP
9R22RN#1,38,21,HTRWAJN,56797,15:46:37,56797,15:46:37,2,PASS
9R22RN#1,39,20,STKYJN,56837,15:47:17,56837,15:47:17,1,PASS
9R22RN#1,40,19,WDRYTON,56920,15:48:40,56950,15:49:10,3,STOP
9R22RN#1,41,18,WDRYJN,56960,15:49:20,56960,15:49:20,2,PASS
9R22RN#1,42,17,IVER,57034,15:50:34,57034,15:50:34,3,PASS
9R22RN#1,43,16,LANGLEY,57137,15:52:17,57167,15:52:47,3,STOP
9R22RN#1,44,15,DOLPHNJ,57249,15:54:09,57249,15:54:09,1,PASS
9R22RN#1,45,14,SLOUGH,57318,15:55:18,57348,15:55:48,4,STOP
9R22RN#1,46,13,SLOUGHW,57396,15:56:36,57396,15:56:36,1,PASS
9R22RN#1,47,12,ZZZFRD,57419,15:56:59,57419,15:56:59,1,PASS
9R22RN#1,48,11,BNHAM,57528,15:58:48,57558,15:59:18,1,STOP
9R22RN#1,49,10,TAPLOW,57708,16:01:48,57738,16:02:18,3,STOP
9R22RN#1,50,9,MDNHDE,57844,16:04:04,57844,16:04:04,2,PASS
9R22RN#1,51,8,MDNHEAD,57882,16:04:42,57912,16:05:12,3,STOP
9R22RN#1,52,7,RUSCOMB,58169,16:09:29,58169,16:09:29,1,PASS
9R22RN#1,53,6,TWYFORD,58248,16:10:48,58278,16:11:18,3,STOP
9R22RN#1,54,5,TWYFDW,58746,16:19:06,58746,16:19:06,2,PASS
9R22RN#1,55,4,RDNGKBJ,58944,16:22:24,58944,16:22:24,1,PASS
9R22RN#1,56,3,RDNGNJN,58991,16:23:11,58991,16:23:11,2,PASS
9R22RN#1,57,2,ZZZREJN,59337,16:28:57,59337,16:28:57,2,PASS
9R22RN#1,58,1,RDNGSTN,59370,16:29:30,,,13,STOP
9R22RO,1,58,ABWDXR,,,71149,19:45:49,3,STOP
9R22RO,2,57,PLMSEJ,71209,19:46:49,71209,19:46:49,2,PASS
9R22RO,3,56,WOLWXR,71329,19:48:49,71359,19:49:19,1,STOP
9R22RO,4,55,CUSTEBT,71571,19:52:51,71571,19:52:51,1,PASS
9R22RO,5,54,CUSTMHS,71587,19:53:07,71617,19:53:37,B,STOP
9R22RO,6,53,CUSTWBT,71637,19:53:57,71637,19:53:57,2,PASS
9R22RO,7,52,CANWHRF,71797,19:56:37,71827,19:57:07,1,STOP
9R22RO,8,51,SPNYGNJ,71947,19:59:07,71947,19:59:07,1,PASS
9R22RO,9,50,WCHAPXR,72007,20:00:07,72037,20:00:37,1,STOP
9R22RO,10,49,WCHAVRD,72200,20:03:20,72200,20:03:20,1,PASS
9R22RO,11,48,LIVSTLL,72300,20:05:00,72330,20:05:30,2,STOP
9R22RO,12,47,FRNDXR,72420,20:07:00,72450,20:07:30,1,STOP
9R22RO,13,46,FRNDFST,72566,20:09:26,72566,20:09:26,1,PASS
9R22RO,14,45,TOTCFST,72570,20:09:30,72570,20:09:30,1,PASS
9R22RO,15,44,TOTCTRD,72630,20:10:30,72660,20:11:00,1,STOP
9R22RO,16,43,BONDST,72750,20:12:30,72780,20:13:00,1,STOP
9R22RO,17,42,PADTLL,73020,20:17:00,73050,20:17:30,2,STOP
9R22RO,18,41,ROJAOJN,73127,20:18:47,73127,20:18:47,1,PASS
9R22RO,19,40,WBRNPKS,73170,20:19:30,73170,20:19:30,ARR,PASS
9R22RO,20,39,PRTOBJP,73200,20:20:00,73200,20:20:00,4,PASS
9R22RO,21,38,LDBRKJ,73260,20:21:00,73260,20:21:00,6,PASS
9R22RO,22,37,OLDOKCE,73301,20:21:41,73301,20:21:41,2,PASS
9R22RO,23,36,OLDOKCW,73335,20:22:15,73335,20:22:15,DR,PASS
9R22RO,24,35,FRIARSJ,73357,20:22:37,73357,20:22:37,1,PASS
9R22RO,25,34,ZZZACTE,73377,20:22:57,73377,20:22:57,2,PASS
9R22RO,26,33,ACTONML,73414,20:23:34,73414,20:23:34,RL,PASS
9R22RO,27,32,ACTONW,73451,20:24:11,73451,20:24:11,1,PASS
9R22RO,28,31,EALINGB,73512,20:25:12,73542,20:25:42,2,STOP
9R22RO,29,30,WEALING,73604,20:26:44,73604,20:26:44,3,PASS
9R22RO,30,29,WEALJN,73611,20:26:51,73611,20:26:51,1,PASS
9R22RO,31,28,ZZZHAN,73651,20:27:31,73651,20:27:31,1,PASS
9R22RO,32,27,HANWELL,73659,20:27:39,73659,20:27:39,1,PASS
9R22RO,33,26,ZZZHBJN,73705,20:28:25,73705,20:28:25,1,PASS
9R22RO,34,25,STHALEJ,73760,20:29:20,73760,20:29:20,1,PASS
9R22RO,35,24,STHALL,73782,20:29:42,73812,20:30:12,3,STOP
9R22RO,36,23,STHALWJ,73878,20:31:18,73878,20:31:18,2,PASS
9R22RO,37,22,HAYESAH,73962,20:32:42,73992,20:33:12,3,STOP
9R22RO,38,21,HTRWAJN,74022,20:33:42,74022,20:33:42,2,PASS
9R22RO,39,20,STKYJN,74062,20:34:22,74062,20:34:22,1,PASS
9R22RO,40,19,WDRYTON,74145,20:35:45,74175,20:36:15,3,STOP
9R22RO,41,18,WDRYJN,74185,20:36:25,74185,20:36:25,2,PASS
9R22RO,42,17,IVER,74318,20:38:38,74348,20:39:08,3,STOP
9R22RO,43,16,LANGLEY,74468,20:41:08,74498,20:41:38,3,STOP
9R22RO,44,15,DOLPHNJ,74580,20:43:00,74580,20:43:00,1,PASS
9R22RO,45,14,SLOUGH,74649,20:44:09,74679,20:44:39,4,STOP
9R22RO,46,13,SLOUGHW,74727,20:45:27,74727,20:45:27,1,PASS
9R22RO,47,12,ZZZFRD,74750,20:45:50,74750,20:45:50,1,PASS
9R22RO,48,11,BNHAM,74859,20:47:39,74889,20:48:09,1,STOP
9R22RO,49,10,TAPLOW,75039,20:50:39,75069,20:51:09,3,STOP
9R22RO,50,9,MDNHDE,75175,20:52:55,75175,20:52:55,2,PASS
9R22RO,51,8,MDNHEAD,75213,20:53:33,75243,20:54:03,3,STOP
9R22RO,52,7,RUSCOMB,75624,21:00:24,75624,21:00:24,1,PASS
9R22RO,53,6,TWYFORD,75704,21:01:44,75734,21:02:14,3,STOP
9R22RO,54,5,TWYFDW,75912,21:05:12,75912,21:05:12,2,PASS
9R22RO,55,4,RDNGKBJ,76110,21:08:30,76110,21:08:30,1,PASS
9R22RO,56,3,RDNGNJN,76157,21:09:17,76157,21:09:17,2,PASS
9R22RO,57,2,ZZZREJN,76197,21:09:57,76197,21:09:57,2,PASS
9R22RO,58,1,RDNGSTN,76230,21:10:30,,,14,STOP
9R24JS#1,1,58,ABWDXR,,,39804,11:03:24,4,STOP
9R24JS#1,2,57,PLMSEJ,40006,11:06:46,40006,11:06:46,2,PASS
9R24JS#1,3,56,WOLWXR,40126,11:08:46,40156,11:09:16,1,STOP
9R24JS#1,4,55,CUSTEBT,40378,11:12:58,40378,11:12:58,1,PASS
9R24JS#1,5,54,CUSTMHS,40518,11:15:18,40548,11:15:48,B,STOP
9R24JS#1,6,53,CUSTWBT,40568,11:16:08,40568,11:16:08,2,PASS
9R24JS#1,7,52,CANWHRF,40812,11:20:12,40842,11:20:42,1,STOP
9R24JS#1,8,51,SPNYGNJ,40988,11:23:08,40988,11:23:08,1,PASS
9R24JS#1,9,50,WCHAPXR,41078,11:24:38,41108,11:25:08,1,STOP
9R24JS#1,10,49,WCHAVRD,41128,11:25:28,41128,11:25:28,1,PASS
9R24JS#1,11,48,LIVSTLL,41228,11:27:08,41258,11:27:38,2,STOP
9R24JS#1,12,47,FRNDXR,41348,11:29:08,41378,11:29:38,1,STOP
9R24JS#1,13,46,FRNDFST,41434,11:30:34,41434,11:30:34,1,PASS
9R24JS#1,14,45,TOTCFST,41438,11:30:38,41438,11:30:38,1,PASS
9R24JS#1,15,44,TOTCTRD,41532,11:32:12,41562,11:32:42,1,STOP
9R24JS#1,16,43,BONDST,41652,11:34:12,41682,11:34:42,1,STOP
9R24JS#1,17,42,PADTLL,41862,11:37:42,41892,11:38:12,2,STOP
9R24JS#1,18,41,ROJAOJN,41939,11:38:59,41939,11:38:59,1,PASS
9R24JS#1,19,40,WBRNPKS,41982,11:39:42,41982,11:39:42,ARR,PASS
9R24JS#1,20,39,PRTOBJP,42012,11:40:12,42012,11:40:12,4,PASS
9R24JS#1,21,38,LDBRKJ,42072,11:41:12,42072,11:41:12,6,PASS
9R24JS#1,22,37,OLDOKCE,42113,11:41:53,42113,11:41:53,2,PASS
9R24JS#1,23,36,OLDOKCW,42136,11:42:16,42136,11:42:16,DR,PASS
9R24JS#1,24,35,FRIARSJ,42157,11:42:37,42157,11:42:37,1,PASS
9R24JS#1,25,34,ZZZACTE,42177,11:42:57,42177,11:42:57,2,PASS
9R24JS#1,26,33,ACTONML,42186,11:43:06,42186,11:43:06,RL,PASS
9R24JS#1,27,32,ACTONW,42222,11:43:42,42222,11:43:42,1,PASS
9R24JS#1,28,31,EALINGB,42282,11:44:42,42312,11:45:12,2,STOP
9R24JS#1,29,30,WEALING,42374,11:46:14,42374,11:46:14,3,PASS
9R24JS#1,30,29,WEALJN,42381,11:46:21,42381,11:46:21,1,PASS
9R24JS#1,31,28,ZZZHAN,42421,11:47:01,42421,11:47:01,1,PASS
9R24JS#1,32,27,HANWELL,42429,11:47:09,42429,11:47:09,1,PASS
9R24JS#1,33,26,ZZZHBJN,42475,11:47:55,42475,11:47:55,1,PASS
9R24JS#1,34,25,STHALEJ,42644,11:50:44,42644,11:50:44,1,PASS
9R24JS#1,35,24,STHALL,42666,11:51:06,42696,11:51:36,3,STOP
9R24JS#1,36,23,STHALWJ,42762,11:52:42,42762,11:52:42,2,PASS
9R24JS#1,37,22,HAYESAH,42846,11:54:06,42876,11:54:36,3,STOP
9R24JS#1,38,21,HTRWAJN,42906,11:55:06,42906,11:55:06,2,PASS
9R24JS#1,39,20,STKYJN,42946,11:55:46,42946,11:55:46,1,PASS
9R24JS#1,40,19,WDRYTON,43029,11:57:09,43059,11:57:39,3,STOP
9R24JS#1,41,18,WDRYJN,43069,11:57:49,43069,11:57:49,2,PASS
9R24JS#1,42,17,IVER,43143,11:59:03,43143,11:59:03,3,PASS
9R24JS#1,43,16,LANGLEY,43246,12:00:46,43276,12:01:16,3,STOP
9R24JS#1,44,15,DOLPHNJ,43358,12:02:38,43358,12:02:38,1,PASS
9R24JS#1,45,14,SLOUGH,43427,12:03:47,43457,12:04:17,4,STOP
9R24JS#1,46,13,SLOUGHW,43505,12:05:05,43505,12:05:05,1,PASS
9R24JS#1,47,12,ZZZFRD,43528,12:05:28,43528,12:05:28,1,PASS
9R24JS#1,48,11,BNHAM,43637,12:07:17,43667,12:07:47,1,STOP
9R24JS#1,49,10,TAPLOW,43817,12:10:17,43847,12:10:47,3,STOP
9R24JS#1,50,9,MDNHDE,43953,12:12:33,43953,12:12:33,2,PASS
9R24JS#1,51,8,MDNHEAD,43991,12:13:11,44021,12:13:41,3,STOP
9R24JS#1,52,7,RUSCOMB,44278,12:17:58,44278,12:17:58,1,PASS
9R24JS#1,53,6,TWYFORD,44572,12:22:52,44602,12:23:22,3,STOP
9R24JS#1,54,5,TWYFDW,44979,12:29:39,44979,12:29:39,2,PASS
9R24JS#1,55,4,RDNGKBJ,45177,12:32:57,45177,12:32:57,1,PASS
9R24JS#1,56,3,RDNGNJN,45224,12:33:44,45224,12:33:44,2,PASS
9R24JS#1,57,2,ZZZREJN,45264,12:34:24,45264,12:34:24,2,PASS
9R24JS#1,58,1,RDNGSTN,45297,12:34:57,,,13,STOP
9R24RL#1,1,58,ABWDXR,,,23940,06:39:00,3,STOP
9R24RL#1,2,57,PLMSEJ,24009,06:40:09,24009,06:40:09,2,PASS
9R24RL#1,3,56,WOLWXR,24096,06:41:36,24150,06:42:30,1,STOP
9R24RL#1,4,55,CUSTEBT,24309,06:45:09,24309,06:45:09,1,PASS
9R24RL#1,5,54,CUSTMHS,24343,06:45:43,24390,06:46:30,B,STOP
9R24RL#1,6,53,CUSTWBT,24420,06:47:00,24420,06:47:00,2,PASS
9R24RL#1,7,52,CANWHRF,24556,06:49:16,24630,06:50:30,1,STOP
9R24RL#1,8,51,SPNYGNJ,24735,06:52:15,24735,06:52:15,1,PASS
9R24RL#1,9,50,WCHAPXR,24806,06:53:26,24870,06:54:30,1,STOP
9R24RL#1,10,49,WCHAVRD,24899,06:54:59,24899,06:54:59,1,PASS
9R24RL#1,11,48,LIVSTLL,24988,06:56:28,25050,06:57:30,2,STOP
9R24RL#1,12,47,FRNDXR,25137,06:58:57,25200,07:00:00,1,STOP
9R24RL#1,13,46,FRNDFST,25256,07:00:56,25256,07:00:56,1,PASS
9R24RL#1,14,45,TOTCFST,25259,07:00:59,25259,07:00:59,1,PASS
9R24RL#1,15,44,TOTCTRD,25328,07:02:08,25380,07:03:00,1,STOP
9R24RL#1,16,43,BONDST,25461,07:04:21,25511,07:05:11,1,STOP
9R24RL#1,17,42,PADTLL,25647,07:07:27,25800,07:10:00,2,STOP
9R24RL#1,18,41,ROJAOJN,25860,07:11:00,25860,07:11:00,1,PASS
9R24RL#1,19,40,WBRNPKS,25876,07:11:16,25876,07:11:16,ARR,PASS
9R24RL#1,20,39,PRTOBJP,25904,07:11:44,25904,07:11:44,4,PASS
9R24RL#1,21,38,LDBRKJ,25942,07:12:22,25942,07:12:22,6,PASS
9R24RL#1,22,37,OLDOKCE,25989,07:13:09,25989,07:13:09,2,PASS
9R24RL#1,23,36,OLDOKCW,26009,07:13:29,26009,07:13:29,DR,PASS
9R24RL#1,24,35,FRIARSJ,26027,07:13:47,26027,07:13:47,1,PASS
9R24RL#1,25,34,ZZZACTE,26046,07:14:06,26046,07:14:06,2,PASS
9R24RL#1,26,33,ACTONML,26053,07:14:13,26053,07:14:13,RL,PASS
9R24RL#1,27,32,ACTONW,26085,07:14:45,26085,07:14:45,1,PASS
9R24RL#1,28,31,EALINGB,26152,07:15:52,26370,07:19:30,2,STOP
9R24RL#1,29,30,WEALING,26431,07:20:31,26431,07:20:31,3,PASS
9R24RL#1,30,29,WEALJN,26438,07:20:38,26438,07:20:38,1,PASS
9R24RL#1,31,28,ZZZHAN,26462,07:21:02,26462,07:21:02,1,PASS
9R24RL#1,32,27,HANWELL,26466,07:21:06,26466,07:21:06,1,PASS
9R24RL#1,33,26,ZZZHBJN,26486,07:21:26,26486,07:21:26,1,PASS
9R24RL#1,34,25,STHALEJ,26587,07:23:07,26587,07:23:07,1,PASS
9R24RL#1,35,24,STHALL,26633,07:23:53,26850,07:27:30,3,STOP
9R24RL#1,36,23,STHALWJ,26907,07:28:27,26907,07:28:27,2,PASS
9R24RL#1,37,22,HAYESAH,26988,07:29:48,27060,07:31:00,3,STOP
9R24RL#1,38,21,HTRWAJN,27100,07:31:40,27100,07:31:40,2,PASS
9R24RL#1,39,20,STKYJN,27141,07:32:21,27141,07:32:21,1,PASS
9R24RL#1,40,19,WDRYTON,27217,07:33:37,27270,07:34:30,3,STOP
9R24RL#1,41,18,WDRYJN,27294,07:34:54,27294,07:34:54,2,PASS
9R24RL#1,42,17,IVER,27398,07:36:38,27450,07:37:30,3,STOP
9R24RL#1,43,16,LANGLEY,27573,07:39:33,27613,07:40:13,3,STOP
9R24RL#1,44,15,DOLPHNJ,27678,07:41:18,27678,07:41:18,1,PASS
9R24RL#1,45,14,SLOUGH,27766,07:42:46,27840,07:44:00,4,STOP
9R24RL#1,46,13,SLOUGHW,27890,07:44:50,27890,07:44:50,1,PASS
9R24RL#1,47,12,ZZZFRD,27907,07:45:07,27907,07:45:07,1,PASS
9R24RL#1,48,11,BNHAM,28013,07:46:53,28050,07:47:30,1,STOP
9R24RL#1,49,10,TAPLOW,28179,07:49:39,28230,07:50:30,3,STOP
9R24RL#1,50,9,MDNHDE,28297,07:51:37,28297,07:51:37,2,PASS
9R24RL#1,51,8,MDNHEAD,28356,07:52:36,28440,07:54:00,3,STOP
9R24RL#1,52,7,RUSCOMB,28685,07:58:05,28685,07:58:05,1,PASS
9R24RL#1,53,6,TWYFORD,28781,07:59:41,28811,08:00:11,3,STOP
9R24RL#1,54,5,TWYFDW,28901,08:01:41,28901,08:01:41,2,PASS
9R24RL#1,55,4,RDNGKBJ,29099,08:04:59,29099,08:04:59,1,PASS
9R24RL#1,56,3,RDNGNJN,29146,08:05:46,29146,08:05:46,2,PASS
9R24RL#1,57,2,ZZZREJN,29186,08:06:26,29186,08:06:26,2,PASS
9R24RL#1,58,1,RDNGSTN,29219,08:06:59,,,14,STOP
9R26RO,1,58,ABWDXR,,,71910,19:58:30,4,STOP
9R26RO,2,57,PLMSEJ,71970,19:59:30,71970,19:59:30,2,PASS
9R26RO,3,56,WOLWXR,72119,20:01:59,72149,20:02:29,1,STOP
9R26RO,4,55,CUSTEBT,72344,20:05:44,72344,20:05:44,1,PASS
9R26RO,5,54,CUSTMHS,72360,20:06:00,72390,20:06:30,B,STOP
9R26RO,6,53,CUSTWBT,72410,20:06:50,72410,20:06:50,2,PASS
9R26RO,7,52,CANWHRF,72570,20:09:30,72600,20:10:00,1,STOP
9R26RO,8,51,SPNYGNJ,72720,20:12:00,72720,20:12:00,1,PASS
9R26RO,9,50,WCHAPXR,72780,20:13:00,72810,20:13:30,1,STOP
9R26RO,10,49,WCHAVRD,72860,20:14:20,72860,20:14:20,1,PASS
9R26RO,11,48,LIVSTLL,72960,20:16:00,72990,20:16:30,2,STOP
9R26RO,12,47,FRNDXR,73183,20:19:43,73213,20:20:13,1,STOP
9R26RO,13,46,FRNDFST,73269,20:21:09,73269,20:21:09,1,PASS
9R26RO,14,45,TOTCFST,73273,20:21:13,73273,20:21:13,1,PASS
9R26RO,15,44,TOTCTRD,73350,20:22:30,73380,20:23:00,1,STOP
9R26RO,16,43,BONDST,73470,20:24:30,73500,20:25:00,1,STOP
9R26RO,17,42,PADTLL,73710,20:28:30,73740,20:29:00,2,STOP
9R26RO,18,41,ROJAOJN,73787,20:29:47,73787,20:29:47,1,PASS
9R26RO,19,40,WBRNPKS,73830,20:30:30,73830,20:30:30,ARR,PASS
9R26RO,20,39,PRTOBJP,73860,20:31:00,73860,20:31:00,4,PASS
9R26RO,21,38,LDBRKJ,73920,20:32:00,73920,20:32:00,6,PASS
9R26RO,22,37,OLDOKCE,73961,20:32:41,73961,20:32:41,2,PASS
9R26RO,23,36,OLDOKCW,73984,20:33:04,73984,20:33:04,DR,PASS
9R26RO,24,35,FRIARSJ,74005,20:33:25,74005,20:33:25,1,PASS
9R26RO,25,34,ZZZACTE,74025,20:33:45,74025,20:33:45,2,PASS
9R26RO,26,33,ACTONML,74034,20:33:54,74034,20:33:54,RL,PASS
9R26RO,27,32,ACTONW,74070,20:34:30,74070,20:34:30,1,PASS
9R26RO,28,31,EALINGB,74130,20:35:30,74160,20:36:00,2,STOP
9R26RO,29,30,WEALING,74222,20:37:02,74222,20:37:02,3,PASS
9R26RO,30,29,WEALJN,74229,20:37:09,74229,20:37:09,1,PASS
9R26RO,31,28,ZZZHAN,74269,20:37:49,74269,20:37:49,1,PASS
9R26RO,32,27,HANWELL,74277,20:37:57,74277,20:37:57,1,PASS
9R26RO,33,26,ZZZHBJN,74323,20:38:43,74323,20:38:43,1,PASS
9R26RO,34,25,STHALEJ,74378,20:39:38,74378,20:39:38,1,PASS
9R26RO,35,24,STHALL,74400,20:40:00,74430,20:40:30,3,STOP
9R26RO,36,23,STHALWJ,74496,20:41:36,74496,20:41:36,2,PASS
9R26RO,37,22,HAYESAH,74580,20:43:00,74610,20:43:30,3,STOP
9R26RO,38,21,HTRWAJN,74640,20:44:00,74640,20:44:00,2,PASS
9R26RO,39,20,STKYJN,74680,20:44:40,74680,20:44:40,1,PASS
9R26RO,40,19,WDRYTON,74763,20:46:03,74793,20:46:33,3,STOP
9R26RO,41,18,WDRYJN,74803,20:46:43,74803,20:46:43,2,PASS
9R26RO,42,17,IVER,74936,20:48:56,74966,20:49:26,3,STOP
9R26RO,43,16,LANGLEY,75086,20:51:26,75116,20:51:56,3,STOP
9R26RO,44,15,DOLPHNJ,75198,20:53:18,75198,20:53:18,1,PASS
9R26RO,45,14,SLOUGH,75267,20:54:27,75297,20:54:57,4,STOP
9R26RO,46,13,SLOUGHW,75345,20:55:45,75345,20:55:45,1,PASS
9R26RO,47,12,ZZZFRD,75368,20:56:08,75368,20:56:08,1,PASS
9R26RO,48,11,BNHAM,75477,20:57:57,75507,20:58:27,1,STOP
9R26RO,49,10,TAPLOW,75748,21:02:28,75778,21:02:58,3,STOP
9R26RO,50,9,MDNHDE,75884,21:04:44,75884,21:04:44,2,PASS
9R26RO,51,8,MDNHEAD,75922,21:05:22,75952,21:05:52,3,STOP
9R26RO,52,7,RUSCOMB,76209,21:10:09,76209,21:10:09,1,PASS
9R26RO,53,6,TWYFORD,76339,21:12:19,76369,21:12:49,3,STOP
9R26RO,54,5,TWYFDW,76459,21:14:19,76459,21:14:19,2,PASS
9R26RO,55,4,RDNGKBJ,76657,21:17:37,76657,21:17:37,1,PASS
9R26RO,56,3,RDNGNJN,76704,21:18:24,76704,21:18:24,2,PASS
9R26RO,57,2,ZZZREJN,77397,21:29:57,77397,21:29:57,2,PASS
9R26RO,58,1,RDNGSTN,77430,21:30:30,,,14,STOP
9R28RL#1,1,58,ABWDXR,,,24840,06:54:00,3,STOP
9R28RL#1,2,57,PLMSEJ,24909,06:55:09,24909,06:55:09,2,PASS
9R28RL#1,3,56,WOLWXR,24996,06:56:36,25050,06:57:30,1,STOP
9R28RL#1,4,55,CUSTEBT,25209,07:00:09,25209,07:00:09,1,PASS
9R28RL#1,5,54,CUSTMHS,25243,07:00:43,25290,07:01:30,B,STOP
9R28RL#1,6,53,CUSTWBT,25320,07:02:00,25320,07:02:00,2,PASS
9R28RL#1,7,52,CANWHRF,25456,07:04:16,25530,07:05:30,1,STOP
9R28RL#1,8,51,SPNYGNJ,25635,07:07:15,25635,07:07:15,1,PASS
9R28RL#1,9,50,WCHAPXR,25706,07:08:26,25770,07:09:30,1,STOP
9R28RL#1,10,49,WCHAVRD,25799,07:09:59,25799,07:09:59,1,PASS
9R28RL#1,11,48,LIVSTLL,25888,07:11:28,25950,07:12:30,2,STOP
9R28RL#1,12,47,FRNDXR,26037,07:13:57,26100,07:15:00,1,STOP
9R28RL#1,13,46,FRNDFST,26156,07:15:56,26156,07:15:56,1,PASS
9R28RL#1,14,45,TOTCFST,26159,07:15:59,26159,07:15:59,1,PASS
9R28RL#1,15,44,TOTCTRD,26228,07:17:08,26280,07:18:00,1,STOP
9R28RL#1,16,43,BONDST,26361,07:19:21,26411,07:20:11,1,STOP
9R28RL#1,17,42,PADTLL,26547,07:22:27,26640,07:24:00,2,STOP
9R28RL#1,18,41,ROJAOJN,26700,07:25:00,26700,07:25:00,1,PASS
9R28RL#1,19,40,WBRNPKS,26716,07:25:16,26716,07:25:16,ARR,PASS
9R28RL#1,20,39,PRTOBJP,26744,07:25:44,26744,07:25:44,4,PASS
9R28RL#1,21,38,LDBRKJ,26782,07:26:22,26782,07:26:22,6,PASS
9R28RL#1,22,37,OLDOKCE,26829,07:27:09,26829,07:27:09,2,PASS
9R28RL#1,23,36,OLDOKCW,26849,07:27:29,26849,07:27:29,DR,PASS
9R28RL#1,24,35,FRIARSJ,26867,07:27:47,26867,07:27:47,1,PASS
9R28RL#1,25,34,ZZZACTE,26886,07:28:06,26886,07:28:06,2,PASS
9R28RL#1,26,33,ACTONML,26893,07:28:13,26893,07:28:13,RL,PASS
9R28RL#1,27,32,ACTONW,26932,07:28:52,26932,07:28:52,1,PASS
9R28RL#1,28,31,EALINGB,27031,07:30:31,27480,07:38:00,2,STOP
9R28RL#1,29,30,WEALING,27541,07:39:01,27541,07:39:01,3,PASS
9R28RL#1,30,29,WEALJN,27548,07:39:08,27548,07:39:08,1,PASS
9R28RL#1,31,28,ZZZHAN,27572,07:39:32,27572,07:39:32,1,PASS
9R28RL#1,32,27,HANWELL,27576,07:39:36,27576,07:39:36,1,PASS
9R28RL#1,33,26,ZZZHBJN,27596,07:39:56,27596,07:39:56,1,PASS
9R28RL#1,34,25,STHALEJ,27645,07:40:45,27645,07:40:45,1,PASS
9R28RL#1,35,24,STHALL,27686,07:41:26,27810,07:43:30,3,STOP
9R28RL#1,36,23,STHALWJ,27867,07:44:27,27867,07:44:27,2,PASS
9R28RL#1,37,22,HAYESAH,27948,07:45:48,28050,07:47:30,3,STOP
9R28RL#1,38,21,HTRWAJN,28090,07:48:10,28090,07:48:10,2,PASS
9R28RL#1,39,20,STKYJN,28131,07:48:51,28131,07:48:51,1,PASS
9R28RL#1,40,19,WDRYTON,28207,07:50:07,28260,07:51:00,3,STOP
9R28RL#1,41,18,WDRYJN,28284,07:51:24,28284,07:51:24,2,PASS
9R28RL#1,42,17,IVER,28388,07:53:08,28440,07:54:00,3,STOP
9R28RL#1,43,16,LANGLEY,28563,07:56:03,28603,07:56:43,3,STOP
9R28RL#1,44,15,DOLPHNJ,28668,07:57:48,28668,07:57:48,1,PASS
9R28RL#1,45,14,SLOUGH,28756,07:59:16,28800,08:00:00,4,STOP
9R28RL#1,46,13,SLOUGHW,28848,08:00:48,28848,08:00:48,1,PASS
9R28RL#1,47,12,ZZZFRD,28871,08:01:11,28871,08:01:11,1,PASS
9R28RL#1,48,11,BNHAM,28980,08:03:00,29010,08:03:30,1,STOP
9R28RL#1,49,10,TAPLOW,29160,08:06:00,29190,08:06:30,3,STOP
9R28RL#1,50,9,MDNHDE,29340,08:09:00,29340,08:09:00,2,PASS
9R28RL#1,51,8,MDNHEAD,29378,08:09:38,29408,08:10:08,3,STOP
