TRAIN_COURSE_ID,SEQ,REV_SEQ,NODE,ARRIVAL_SECONDS,ARRIVAL_HHMMSS,DEPARTURE_SECONDS,DEPARTURE_HHMMSS,Track,Activity
9R48JS#1,7,52,CANWHRF,43920,12:12:00,43950,12:12:30,1,STOP
9R48JS#1,8,51,SPNYGNJ,44070,12:14:30,44070,12:14:30,1,PASS
9R48JS#1,9,50,WCHAPXR,44130,12:15:30,44160,12:16:00,1,STOP
9R48JS#1,10,49,WCHAVRD,44300,12:18:20,44300,12:18:20,1,PASS
9R48JS#1,11,48,LIVSTLL,44400,12:20:00,44430,12:20:30,2,STOP
9R48JS#1,12,47,FRNDXR,44550,12:22:30,44580,12:23:00,1,STOP
9R48JS#1,13,46,FRNDFST,44709,12:25:09,44709,12:25:09,1,PASS
9R48JS#1,14,45,TOTCFST,44713,12:25:13,44713,12:25:13,1,PASS
9R48JS#1,15,44,TOTCTRD,44820,12:27:00,44850,12:27:30,1,STOP
9R48JS#1,16,43,BONDST,44940,12:29:00,44970,12:29:30,1,STOP
9R48JS#1,17,42,PADTLL,45150,12:32:30,45180,12:33:00,2,STOP
9R48JS#1,18,41,ROJAOJN,45229,12:33:49,45229,12:33:49,1,PASS
9R48JS#1,19,40,WBRNPKS,45272,12:34:32,45272,12:34:32,ARR,PASS
9R48JS#1,20,39,PRTOBJP,45302,12:35:02,45302,12:35:02,4,PASS
9R48JS#1,21,38,LDBRKJ,45362,12:36:02,45362,12:36:02,6,PASS
9R48JS#1,22,37,OLDOKCE,45452,12:37:32,45452,12:37:32,2,PASS
9R48JS#1,23,36,OLDOKCW,45475,12:37:55,45475,12:37:55,DR,PASS
9R48JS#1,24,35,FRIARSJ,45496,12:38:16,45496,12:38:16,1,PASS
9R48JS#1,25,34,ZZZACTE,45516,12:38:36,45516,12:38:36,2,PASS
9R48JS#1,26,33,ACTONML,45525,12:38:45,45525,12:38:45,RL,PASS
9R48JS#1,27,32,ACTONW,45561,12:39:21,45561,12:39:21,1,PASS
9R48JS#1,28,31,EALINGB,45621,12:40:21,45651,12:40:51,2,STOP
9R48JS#1,29,30,WEALING,45713,12:41:53,45713,12:41:53,3,PASS
9R48JS#1,30,29,WEALJN,45720,12:42:00,45720,12:42:00,1,PASS
9R48JS#1,31,28,ZZZHAN,45760,12:42:40,45760,12:42:40,1,PASS
9R48JS#1,32,27,HANWELL,45768,12:42:48,45768,12:42:48,1,PASS
9R48JS#1,33,26,ZZZHBJN,45814,12:43:34,45814,12:43:34,1,PASS
9R48JS#1,34,25,STHALEJ,45869,12:44:29,45869,12:44:29,1,PASS
9R48JS#1,35,24,STHALL,45891,12:44:51,45921,12:45:21,3,STOP
9R48JS#1,36,23,STHALWJ,45987,12:46:27,45987,12:46:27,2,PASS
9R48JS#1,37,22,HAYESAH,46071,12:47:51,46101,12:48:21,3,STOP
9R48JS#1,38,21,HTRWAJN,46131,12:48:51,46131,12:48:51,2,PASS
9R48JS#1,39,20,STKYJN,46171,12:49:31,46171,12:49:31,1,PASS
9R48JS#1,40,19,WDRYTON,46254,12:50:54,46284,12:51:24,3,STOP
9R48JS#1,41,18,WDRYJN,46294,12:51:34,46294,12:51:34,2,PASS
9R48JS#1,42,17,IVER,46368,12:52:48,46368,12:52:48,3,PASS
9R48JS#1,43,16,LANGLEY,46471,12:54:31,46501,12:55:01,3,STOP
9R48JS#1,44,15,DOLPHNJ,46583,12:56:23,46583,12:56:23,1,PASS
9R48JS#1,45,14,SLOUGH,46652,12:57:32,46682,12:58:02,4,STOP
9R48JS#1,46,13,SLOUGHW,46730,12:58:50,46730,12:58:50,1,PASS
9R48JS#1,47,12,ZZZFRD,46753,12:59:13,46753,12:59:13,1,PASS
9R48JS#1,48,11,BNHAM,46862,13:01:02,46892,13:01:32,1,STOP
9R48JS#1,49,10,TAPLOW,47042,13:04:02,47072,13:04:32,3,STOP
9R48JS#1,50,9,MDNHDE,47178,13:06:18,47178,13:06:18,2,PASS
9R48JS#1,51,8,MDNHEAD,47216,13:06:56,47246,13:07:26,3,STOP
9R48JS#1,52,7,RUSCOMB,47503,13:11:43,47503,13:11:43,1,PASS
9R48JS#1,53,6,TWYFORD,47582,13:13:02,47612,13:13:32,3,STOP
9R48JS#1,54,5,TWYFDW,47702,13:15:02,47702,13:15:02,2,PASS
9R48JS#1,55,4,RDNGKBJ,48900,13:35:00,48900,13:35:00,1,PASS
9R48JS#1,56,3,RDNGNJN,48947,13:35:47,48947,13:35:47,2,PASS
9R48JS#1,57,2,ZZZREJN,48987,13:36:27,48987,13:36:27,2,PASS
9R48JS#1,58,1,RDNGSTN,49020,13:37:00,,,13,STOP
9R50RO,1,58,ABWDXR,,,77478,21:31:18,4,STOP
9R50RO,2,57,PLMSEJ,77610,21:33:30,77610,21:33:30,2,PASS
9R50RO,3,56,WOLWXR,77836,21:37:16,77866,21:37:46,1,STOP
9R50RO,4,55,CUSTEBT,78060,21:41:00,78060,21:41:00,1,PASS
9R50RO,5,54,CUSTMHS,78076,21:41:16,78106,21:41:46,B,STOP
9R50RO,6,53,CUSTWBT,78126,21:42:06,78126,21:42:06,2,PASS
9R50RO,7,52,CANWHRF,78286,21:44:46,78316,21:45:16,1,STOP
9R50RO,8,51,SPNYGNJ,78436,21:47:16,78436,21:47:16,1,PASS
9R50RO,9,50,WCHAPXR,78664,21:51:04,78694,21:51:34,1,STOP
9R50RO,10,49,WCHAVRD,78714,21:51:54,78714,21:51:54,1,PASS
9R50RO,11,48,LIVSTLL,78814,21:53:34,78844,21:54:04,2,STOP
9R50RO,12,47,FRNDXR,78934,21:55:34,78964,21:56:04,1,STOP
9R50RO,13,46,FRNDFST,79020,21:57:00,79020,21:57:00,1,PASS
9R50RO,14,45,TOTCFST,79024,21:57:04,79024,21:57:04,1,PASS
9R50RO,15,44,TOTCTRD,79084,21:58:04,79114,21:58:34,1,STOP
9R50RO,16,43,BONDST,79204,22:00:04,79234,22:00:34,1,STOP
9R50RO,17,42,PADTLL,79414,22:03:34,79444,22:04:04,2,STOP
9R50RO,18,41,ROJAOJN,79491,22:04:51,79491,22:04:51,1,PASS
9R50RO,19,40,WBRNPKS,79534,22:05:34,79534,22:05:34,ARR,PASS
9R50RO,20,39,PRTOBJP,79564,22:06:04,79564,22:06:04,4,PASS
9R50RO,21,38,LDBRKJ,79624,22:07:04,79624,22:07:04,6,PASS
9R50RO,22,37,OLDOKCE,79665,22:07:45,79665,22:07:45,2,PASS
9R50RO,23,36,OLDOKCW,79688,22:08:08,79688,22:08:08,DR,PASS
9R50RO,24,35,FRIARSJ,79709,22:08:29,79709,22:08:29,1,PASS
9R50RO,25,34,ZZZACTE,79729,22:08:49,79729,22:08:49,2,PASS
9R50RO,26,33,ACTONML,79738,22:08:58,79738,22:08:58,RL,PASS
9R50RO,27,32,ACTONW,79774,22:09:34,79774,22:09:34,1,PASS
9R50RO,28,31,EALINGB,79834,22:10:34,79864,22:11:04,2,STOP
9R50RO,29,30,WEALING,79926,22:12:06,79926,22:12:06,3,PASS
9R50RO,30,29,WEALJN,79933,22:12:13,79933,22:12:13,1,PASS
9R50RO,31,28,ZZZHAN,79973,22:12:53,79973,22:12:53,1,PASS
9R50RO,32,27,HANWELL,79981,22:13:01,79981,22:13:01,1,PASS
9R50RO,33,26,ZZZHBJN,80027,22:13:47,80027,22:13:47,1,PASS
9R50RO,34,25,STHALEJ,80082,22:14:42,80082,22:14:42,1,PASS
9R50RO,35,24,STHALL,80104,22:15:04,80134,22:15:34,3,STOP
9R50RO,36,23,STHALWJ,80200,22:16:40,80200,22:16:40,2,PASS
9R50RO,37,22,HAYESAH,80284,22:18:04,80314,22:18:34,3,STOP
9R50RO,38,21,HTRWAJN,80344,22:19:04,80344,22:19:04,2,PASS
9R50RO,39,20,STKYJN,80384,22:19:44,80384,22:19:44,1,PASS
9R50RO,40,19,WDRYTON,80467,22:21:07,80497,22:21:37,3,STOP
9R50RO,41,18,WDRYJN,80507,22:21:47,80507,22:21:47,2,PASS
9R50RO,42,17,IVER,80640,22:24:00,80670,22:24:30,3,STOP
9R50RO,43,16,LANGLEY,80790,22:26:30,80820,22:27:00,3,STOP
9R50RO,44,15,DOLPHNJ,80902,22:28:22,80902,22:28:22,1,PASS
9R50RO,45,14,SLOUGH,80971,22:29:31,81001,22:30:01,4,STOP
9R50RO,46,13,SLOUGHW,81049,22:30:49,81049,22:30:49,1,PASS
9R50RO,47,12,ZZZFRD,81072,22:31:12,81072,22:31:12,1,PASS
9R50RO,48,11,BNHAM,81181,22:33:01,81211,22:33:31,1,STOP
9R50RO,49,10,TAPLOW,81361,22:36:01,81391,22:36:31,3,STOP
9R50RO,50,9,MDNHDE,81497,22:38:17,81497,22:38:17,2,PASS
9R50RO,51,8,MDNHEAD,81535,22:38:55,81565,22:39:25,3,STOP
9R50RO,52,7,RUSCOMB,81822,22:43:42,81822,22:43:42,1,PASS
9R50RO,53,6,TWYFORD,81901,22:45:01,81931,22:45:31,3,STOP
9R50RO,54,5,TWYFDW,82021,22:47:01,82021,22:47:01,2,PASS
9R50RO,55,4,RDNGKBJ,82219,22:50:19,82219,22:50:19,1,PASS
9R50RO,56,3,RDNGNJN,82266,22:51:06,82266,22:51:06,2,PASS
9R50RO,57,2,ZZZREJN,82306,22:51:46,82306,22:51:46,2,PASS
9R50RO,58,1,RDNGSTN,82339,22:52:19,,,14,STOP
9R51RN#1,1,30,SHENFLD,,,57090,15:51:30,6,STOP
9R51RN#1,2,29,SHENLEJ,57175,15:52:55,57175,15:52:55,2,PASS
9R51RN#1,3,28,BRTWOOD,57386,15:56:26,57416,15:56:56,2,STOP
9R51RN#1,4,27,HRLDWOD,57626,16:00:26,57656,16:00:56,3,STOP
9R51RN#1,5,26,GIDEPKJ,57731,16:02:11,57731,16:02:11,1,PASS
9R51RN#1,6,25,GIDEAPK,57848,16:04:08,57878,16:04:38,3,STOP
9R51RN#1,7,24,ROMFORD,57998,16:06:38,58028,16:07:08,4,STOP
9R51RN#1,8,23,CHDWLHT,58208,16:10:08,58238,16:10:38,3,STOP
9R51RN#1,9,22,GODMAYS,58328,16:12:08,58358,16:12:38,2,STOP
9R51RN#1,10,21,SVNKNGS,58469,16:14:29,58499,16:14:59,3,STOP
9R51RN#1,11,20,ILFELWJ,58574,16:16:14,58574,16:16:14,2,PASS
9R51RN#1,12,19,ILFELEJ,58620,16:17:00,58620,16:17:00,1,PASS
9R51RN#1,13,18,ILFORD,58675,16:17:55,58705,16:18:25,3,STOP
9R51RN#1,14,17,MANPKJ,58796,16:19:56,58796,16:19:56,1,PASS
9R51RN#1,15,16,MANRPK,58825,16:20:25,58855,16:20:55,1,STOP
9R51RN#1,16,15,FRSTGTJ,58945,16:22:25,58945,16:22:25,2,PASS
9R51RN#1,17,14,FRSTGT,59005,16:23:25,59035,16:23:55,2,STOP
9R51RN#1,18,13,MRYLAND,59125,16:25:25,59155,16:25:55,1,STOP
9R51RN#1,19,12,STFD,59275,16:27:55,59305,16:28:25,5,STOP
9R51RN#1,20,11,PUDGMLL,59359,16:29:19,59359,16:29:19,1,PASS
9R51RN#1,21,10,SPNYGNJ,59509,16:31:49,59509,16:31:49,1,PASS
9R51RN#1,22,9,WCHAPXR,59569,16:32:49,59599,16:33:19,1,STOP
9R51RN#1,23,8,WCHAVRD,59642,16:34:02,59642,16:34:02,1,PASS
9R51RN#1,24,7,LIVSTLL,59742,16:35:42,59772,16:36:12,2,STOP
9R51RN#1,25,6,FRNDXR,59862,16:37:42,59892,16:38:12,1,STOP
9R51RN#1,26,5,FRNDFST,60116,16:41:56,60116,16:41:56,1,PASS
9R51RN#1,27,4,TOTCFST,60120,16:42:00,60120,16:42:00,1,PASS
9R51RN#1,28,3,TOTCTRD,60180,16:43:00,60210,16:43:30,1,STOP
9R51RN#1,29,2,BONDST,60330,16:45:30,60360,16:46:00,1,STOP
9R51RN#1,30,1,PADTLL,60540,16:49:00,,,2,STOP
9R52RN#1,1,58,ABWDXR,,,58953,16:22:33,3,STOP
9R52RN#1,2,57,PLMSEJ,59013,16:23:33,59013,16:23:33,2,PASS
9R52RN#1,3,56,WOLWXR,59133,16:25:33,59163,16:26:03,1,STOP
9R52RN#1,4,55,CUSTEBT,59357,16:29:17,59357,16:29:17,1,PASS
9R52RN#1,5,54,CUSTMHS,59373,16:29:33,59403,16:30:03,B,STOP
9R52RN#1,6,53,CUSTWBT,59423,16:30:23,59423,16:30:23,2,PASS
9R52RN#1,7,52,CANWHRF,59583,16:33:03,59613,16:33:33,1,STOP
9R52RN#1,8,51,SPNYGNJ,59733,16:35:33,59733,16:35:33,1,PASS
9R52RN#1,9,50,WCHAPXR,59793,16:36:33,59823,16:37:03,1,STOP
9R52RN#1,10,49,WCHAVRD,59873,16:37:53,59873,16:37:53,1,PASS
9R52RN#1,11,48,LIVSTLL,59982,16:39:42,60012,16:40:12,2,STOP
9R52RN#1,12,47,FRNDXR,60193,16:43:13,60223,16:43:43,1,STOP
9R52RN#1,13,46,FRNDFST,60279,16:44:39,60279,16:44:39,1,PASS
9R52RN#1,14,45,TOTCFST,60283,16:44:43,60283,16:44:43,1,PASS
9R52RN#1,15,44,TOTCTRD,60390,16:46:30,60420,16:47:00,1,STOP
9R52RN#1,16,43,BONDST,60510,16:48:30,60540,16:49:00,1,STOP
9R52RN#1,17,42,PADTLL,60733,16:52:13,60763,16:52:43,2,STOP
9R52RN#1,18,41,ROJAOJN,60836,16:53:56,60836,16:53:56,1,PASS
9R52RN#1,19,40,WBRNPKS,60879,16:54:39,60879,16:54:39,ARR,PASS
9R52RN#1,20,39,PRTOBJP,60909,16:55:09,60909,16:55:09,4,PASS
9R52RN#1,21,38,LDBRKJ,60969,16:56:09,60969,16:56:09,6,PASS
9R52RN#1,22,37,OLDOKCE,61010,16:56:50,61010,16:56:50,2,PASS
9R52RN#1,23,36,OLDOKCW,61033,16:57:13,61033,16:57:13,DR,PASS
9R52RN#1,24,35,FRIARSJ,61054,16:57:34,61054,16:57:34,1,PASS
9R52RN#1,25,34,ZZZACTE,61074,16:57:54,61074,16:57:54,2,PASS
9R52RN#1,26,33,ACTONML,61083,16:58:03,61083,16:58:03,RL,PASS
9R52RN#1,27,32,ACTONW,61119,16:58:39,61119,16:58:39,1,PASS
9R52RN#1,28,31,EALINGB,61179,16:59:39,61209,17:00:09,2,STOP
9R52RN#1,29,30,WEALING,61271,17:01:11,61271,17:01:11,3,PASS
9R52RN#1,30,29,WEALJN,61278,17:01:18,61278,17:01:18,1,PASS
9R52RN#1,31,28,ZZZHAN,61318,17:01:58,61318,17:01:58,1,PASS
9R52RN#1,32,27,HANWELL,61326,17:02:06,61326,17:02:06,1,PASS
9R52RN#1,33,26,ZZZHBJN,61372,17:02:52,61372,17:02:52,1,PASS
9R52RN#1,34,25,STHALEJ,61427,17:03:47,61427,17:03:47,1,PASS
9R52RN#1,35,24,STHALL,61449,17:04:09,61479,17:04:39,3,STOP
9R52RN#1,36,23,STHALWJ,61545,17:05:45,61545,17:05:45,2,PASS
9R52RN#1,37,22,HAYESAH,61629,17:07:09,61659,17:07:39,3,STOP
9R52RN#1,38,21,HTRWAJN,61689,17:08:09,61689,17:08:09,2,PASS
9R52RN#1,39,20,STKYJN,61729,17:08:49,61729,17:08:49,1,PASS
9R52RN#1,40,19,WDRYTON,61812,17:10:12,61842,17:10:42,3,STOP
9R52RN#1,41,18,WDRYJN,61852,17:10:52,61852,17:10:52,2,PASS
9R52RN#1,42,17,IVER,61985,17:13:05,62015,17:13:35,3,STOP
9R52RN#1,43,16,LANGLEY,62135,17:15:35,62165,17:16:05,3,STOP
9R52RN#1,44,15,DOLPHNJ,62247,17:17:27,62247,17:17:27,1,PASS
9R52RN#1,45,14,SLOUGH,62316,17:18:36,62346,17:19:06,4,STOP
9R52RN#1,46,13,SLOUGHW,62394,17:19:54,62394,17:19:54,1,PASS
9R52RN#1,47,12,ZZZFRD,62417,17:20:17,62417,17:20:17,1,PASS
9R52RN#1,48,11,BNHAM,62526,17:22:06,62556,17:22:36,1,STOP
9R52RN#1,49,10,TAPLOW,62706,17:25:06,62736,17:25:36,3,STOP
9R52RN#1,50,9,MDNHDE,62842,17:27:22,62842,17:27:22,2,PASS
9R52RN#1,51,8,MDNHEAD,62880,17:28:00,62910,17:28:30,3,STOP
9R52RN#1,52,7,RUSCOMB,63167,17:32:47,63167,17:32:47,1,PASS
9R52RN#1,53,6,TWYFORD,63246,17:34:06,63276,17:34:36,3,STOP
9R52RN#1,54,5,TWYFDW,63366,17:36:06,63366,17:36:06,2,PASS
9R52RN#1,55,4,RDNGKBJ,63900,17:45:00,63900,17:45:00,1,PASS
9R52RN#1,56,3,RDNGNJN,63947,17:45:47,63947,17:45:47,2,PASS
9R52RN#1,57,2,ZZZREJN,63987,17:46:27,63987,17:46:27,2,PASS
9R52RN#1,58,1,RDNGSTN,64020,17:47:00,,,14,STOP
9R54RL#1,1,58,ABWDXR,,,29340,08:09:00,4,STOP
9R54RL#1,2,57,PLMSEJ,29403,08:10:03,29403,08:10:03,2,PASS
9R54RL#1,3,56,WOLWXR,29491,08:11:31,29550,08:12:30,1,STOP
9R54RL#1,4,55,CUSTEBT,29709,08:15:09,29709,08:15:09,1,PASS
9R54RL#1,5,54,CUSTMHS,29744,08:15:44,29790,08:16:30,B,STOP
9R54RL#1,6,53,CUSTWBT,29820,08:17:00,29820,08:17:00,2,PASS
9R54RL#1,7,52,CANWHRF,29956,08:19:16,30030,08:20:30,1,STOP
9R54RL#1,8,51,SPNYGNJ,30135,08:22:15,30135,08:22:15,1,PASS
9R54RL#1,9,50,WCHAPXR,30206,08:23:26,30256,08:24:16,1,STOP
9R54RL#1,10,49,WCHAVRD,30285,08:24:45,30285,08:24:45,1,PASS
9R54RL#1,11,48,LIVSTLL,30374,08:26:14,30424,08:27:04,2,STOP
9R54RL#1,12,47,FRNDXR,30510,08:28:30,30570,08:29:30,1,STOP
9R54RL#1,13,46,FRNDFST,30626,08:30:26,30626,08:30:26,1,PASS
9R54RL#1,14,45,TOTCFST,30629,08:30:29,30629,08:30:29,1,PASS
9R54RL#1,15,44,TOTCTRD,30698,08:31:38,30750,08:32:30,1,STOP
9R54RL#1,16,43,BONDST,30832,08:33:52,30882,08:34:42,1,STOP
9R54RL#1,17,42,PADTLL,31034,08:37:14,31110,08:38:30,2,STOP
9R54RL#1,18,41,ROJAOJN,31170,08:39:30,31170,08:39:30,1,PASS
9R54RL#1,19,40,WBRNPKS,31186,08:39:46,31186,08:39:46,ARR,PASS
9R54RL#1,20,39,PRTOBJP,31214,08:40:14,31214,08:40:14,4,PASS
9R54RL#1,21,38,LDBRKJ,31252,08:40:52,31252,08:40:52,6,PASS
9R54RL#1,22,37,OLDOKCE,31299,08:41:39,31299,08:41:39,2,PASS
9R54RL#1,23,36,OLDOKCW,31319,08:41:59,31319,08:41:59,DR,PASS
9R54RL#1,24,35,FRIARSJ,31337,08:42:17,31337,08:42:17,1,PASS
9R54RL#1,25,34,ZZZACTE,31356,08:42:36,31356,08:42:36,2,PASS
9R54RL#1,26,33,ACTONML,31363,08:42:43,31363,08:42:43,RL,PASS
9R54RL#1,27,32,ACTONW,31397,08:43:17,31397,08:43:17,1,PASS
9R54RL#1,28,31,EALINGB,31463,08:44:23,31680,08:48:00,2,STOP
9R54RL#1,29,30,WEALING,31741,08:49:01,31741,08:49:01,3,PASS
9R54RL#1,30,29,WEALJN,31748,08:49:08,31748,08:49:08,1,PASS
9R54RL#1,31,28,ZZZHAN,31772,08:49:32,31772,08:49:32,1,PASS
9R54RL#1,32,27,HANWELL,31777,08:49:37,31777,08:49:37,1,PASS
9R54RL#1,33,26,ZZZHBJN,31823,08:50:23,31823,08:50:23,1,PASS
9R54RL#1,34,25,STHALEJ,31944,08:52:24,31944,08:52:24,1,PASS
9R54RL#1,35,24,STHALL,31966,08:52:46,31996,08:53:16,3,STOP
9R54RL#1,36,23,STHALWJ,32062,08:54:22,32062,08:54:22,2,PASS
9R54RL#1,37,22,HAYESAH,32255,08:57:35,32285,08:58:05,3,STOP
9R54RL#1,38,21,HTRWAJN,32315,08:58:35,32315,08:58:35,2,PASS
9R54RL#1,39,20,STKYJN,32355,08:59:15,32355,08:59:15,1,PASS
9R54RL#1,40,19,WDRYTON,32438,09:00:38,32468,09:01:08,3,STOP
9R54RL#1,41,18,WDRYJN,32490,09:01:30,32490,09:01:30,2,PASS
9R54RL#1,42,17,IVER,32628,09:03:48,32628,09:03:48,3,PASS
9R54RL#1,43,16,LANGLEY,32731,09:05:31,32761,09:06:01,3,STOP
9R54RL#1,44,15,DOLPHNJ,32843,09:07:23,32843,09:07:23,1,PASS
9R54RL#1,45,14,SLOUGH,32912,09:08:32,32942,09:09:02,4,STOP
9R54RL#1,46,13,SLOUGHW,32990,09:09:50,32990,09:09:50,1,PASS
9R54RL#1,47,12,ZZZFRD,33013,09:10:13,33013,09:10:13,1,PASS
9R54RL#1,48,11,BNHAM,33122,09:12:02,33152,09:12:32,1,STOP
9R54RL#1,49,10,TAPLOW,33333,09:15:33,33363,09:16:03,3,STOP
9R54RL#1,50,9,MDNHDE,33469,09:17:49,33469,09:17:49,2,PASS
9R54RL#1,51,8,MDNHEAD,33507,09:18:27,33537,09:18:57,3,STOP
9R54RL#1,52,7,RUSCOMB,33794,09:23:14,33794,09:23:14,1,PASS
9R54RL#1,53,6,TWYFORD,33873,09:24:33,33903,09:25:03,3,STOP
9R54RL#1,54,5,TWYFDW,33993,09:26:33,33993,09:26:33,2,PASS
9R54RL#1,55,4,RDNGKBJ,34191,09:29:51,34191,09:29:51,1,PASS
9R54RL#1,56,3,RDNGNJN,34238,09:30:38,34238,09:30:38,2,PASS
9R54RL#1,57,2,ZZZREJN,34278,09:31:18,34278,09:31:18,2,PASS
9R54RL#1,58,1,RDNGSTN,34530,09:35:30,,,13,STOP
9R56RN#1,1,58,ABWDXR,,,59670,16:34:30,3,STOP
9R56RN#1,2,57,PLMSEJ,59779,16:36:19,59779,16:36:19,2,PASS
9R56RN#1,3,56,WOLWXR,59940,16:39:00,59970,16:39:30,1,STOP
9R56RN#1,4,55,CUSTEBT,60164,16:42:44,60164,16:42:44,1,PASS
9R56RN#1,5,54,CUSTMHS,60209,16:43:29,60239,16:43:59,B,STOP
9R56RN#1,6,53,CUSTWBT,60259,16:44:19,60259,16:44:19,2,PASS
9R56RN#1,7,52,CANWHRF,60420,16:47:00,60450,16:47:30,1,STOP
9R56RN#1,8,51,SPNYGNJ,60570,16:49:30,60570,16:49:30,1,PASS
9R56RN#1,9,50,WCHAPXR,60630,16:50:30,60660,16:51:00,1,STOP
9R56RN#1,10,49,WCHAVRD,60759,16:52:39,60759,16:52:39,1,PASS
9R56RN#1,11,48,LIVSTLL,60892,16:54:52,60922,16:55:22,2,STOP
9R56RN#1,12,47,FRNDXR,61013,16:56:53,61043,16:57:23,1,STOP
9R56RN#1,13,46,FRNDFST,61099,16:58:19,61099,16:58:19,1,PASS
9R56RN#1,14,45,TOTCFST,61140,16:59:00,61140,16:59:00,1,PASS
9R56RN#1,15,44,TOTCTRD,61200,17:00:00,61230,17:00:30,1,STOP
9R56RN#1,16,43,BONDST,61320,17:02:00,61350,17:02:30,1,STOP
9R56RN#1,17,42,PADTLL,61530,17:05:30,61560,17:06:00,2,STOP
9R56RN#1,18,41,ROJAOJN,61607,17:06:47,61607,17:06:47,1,PASS
9R56RN#1,19,40,WBRNPKS,61650,17:07:30,61650,17:07:30,ARR,PASS
9R56RN#1,20,39,PRTOBJP,61680,17:08:00,61680,17:08:00,4,PASS
9R56RN#1,21,38,LDBRKJ,61740,17:09:00,61740,17:09:00,6,PASS
9R56RN#1,22,37,OLDOKCE,61781,17:09:41,61781,17:09:41,2,PASS
9R56RN#1,23,36,OLDOKCW,61804,17:10:04,61804,17:10:04,DR,PASS
9R56RN#1,24,35,FRIARSJ,61825,17:10:25,61825,17:10:25,1,PASS
9R56RN#1,25,34,ZZZACTE,61845,17:10:45,61845,17:10:45,2,PASS
9R56RN#1,26,33,ACTONML,61854,17:10:54,61854,17:10:54,RL,PASS
9R56RN#1,27,32,ACTONW,61890,17:11:30,61890,17:11:30,1,PASS
9R56RN#1,28,31,EALINGB,61950,17:12:30,61980,17:13:00,2,STOP
9R56RN#1,29,30,WEALING,62042,17:14:02,62042,17:14:02,3,PASS
9R56RN#1,30,29,WEALJN,62049,17:14:09,62049,17:14:09,1,PASS
9R56RN#1,31,28,ZZZHAN,62089,17:14:49,62089,17:14:49,1,PASS
9R56RN#1,32,27,HANWELL,62097,17:14:57,62097,17:14:57,1,PASS
9R56RN#1,33,26,ZZZHBJN,62143,17:15:43,62143,17:15:43,1,PASS
9R56RN#1,34,25,STHALEJ,62198,17:16:38,62198,17:16:38,1,PASS
9R56RN#1,35,24,STHALL,62220,17:17:00,62250,17:17:30,3,STOP
9R56RN#1,36,23,STHALWJ,62316,17:18:36,62316,17:18:36,2,PASS
9R56RN#1,37,22,HAYESAH,62400,17:20:00,62430,17:20:30,3,STOP
9R56RN#1,38,21,HTRWAJN,62460,17:21:00,62460,17:21:00,2,PASS
9R56RN#1,39,20,STKYJN,62500,17:21:40,62500,17:21:40,1,PASS
9R56RN#1,40,19,WDRYTON,62583,17:23:03,62613,17:23:33,3,STOP
9R56RN#1,41,18,WDRYJN,62623,17:23:43,62623,17:23:43,2,PASS
9R56RN#1,42,17,IVER,62756,17:25:56,62786,17:26:26,3,STOP
9R56RN#1,43,16,LANGLEY,62906,17:28:26,62936,17:28:56,3,STOP
9R56RN#1,44,15,DOLPHNJ,63018,17:30:18,63018,17:30:18,1,PASS
9R56RN#1,45,14,SLOUGH,63087,17:31:27,63117,17:31:57,4,STOP
9R56RN#1,46,13,SLOUGHW,63165,17:32:45,63165,17:32:45,1,PASS
9R56RN#1,47,12,ZZZFRD,63188,17:33:08,63188,17:33:08,1,PASS
9R56RN#1,48,11,BNHAM,63297,17:34:57,63327,17:35:27,1,STOP
9R56RN#1,49,10,TAPLOW,63477,17:37:57,63507,17:38:27,3,STOP
9R56RN#1,50,9,MDNHDE,63613,17:40:13,63613,17:40:13,2,PASS
9R56RN#1,51,8,MDNHEAD,63651,17:40:51,63681,17:41:21,3,STOP
9R56RN#1,52,7,RUSCOMB,64050,17:47:30,64050,17:47:30,1,PASS
9R56RN#1,53,6,TWYFORD,64129,17:48:49,64159,17:49:19,3,STOP
9R56RN#1,54,5,TWYFDW,64249,17:50:49,64249,17:50:49,2,PASS
9R56RN#1,55,4,RDNGKBJ,64530,17:55:30,64530,17:55:30,1,PASS
9R56RN#1,56,3,RDNGNJN,65087,18:04:47,65087,18:04:47,2,PASS
9R56RN#1,57,2,ZZZREJN,65127,18:05:27,65127,18:05:27,2,PASS
9R56RN#1,58,1,RDNGSTN,65160,18:06:00,,,14,STOP
9R58RO,1,58,ABWDXR,,,78930,21:55:30,3,STOP
9R58RO,2,57,PLMSEJ,79098,21:58:18,79098,21:58:18,2,PASS
9R58RO,3,56,WOLWXR,79245,22:00:45,79275,22:01:15,1,STOP
9R58RO,4,55,CUSTEBT,79469,22:04:29,79469,22:04:29,1,PASS
9R58RO,5,54,CUSTMHS,79485,22:04:45,79515,22:05:15,B,STOP
9R58RO,6,53,CUSTWBT,79567,22:06:07,79567,22:06:07,2,PASS
9R58RO,7,52,CANWHRF,79727,22:08:47,79757,22:09:17,1,STOP
9R58RO,8,51,SPNYGNJ,79900,22:11:40,79900,22:11:40,1,PASS
9R58RO,9,50,WCHAPXR,80043,22:14:03,80073,22:14:33,1,STOP
9R58RO,10,49,WCHAVRD,80093,22:14:53,80093,22:14:53,1,PASS
9R58RO,11,48,LIVSTLL,80193,22:16:33,80223,22:17:03,2,STOP
