TRAIN_COURSE_ID,SEQ,REV_SEQ,NODE,ARRIVAL_SECONDS,ARRIVAL_HHMMSS,DEPARTURE_SECONDS,DEPARTURE_HHMMSS,Track,Activity
5U61JS#1,20,23,HAYESAH,23260,06:27:40,23260,06:27:40,3,PASS
5U61JS#1,21,22,HTRWAJN,23280,06:28:00,23280,06:28:00,2,PASS
5U61JS#1,22,21,STKYJN,23317,06:28:37,23317,06:28:37,1,PASS
5U61JS#1,23,20,WDRYTON,23357,06:29:17,23357,06:29:17,3,PASS
5U61JS#1,24,19,WDRYJN,23363,06:29:23,23363,06:29:23,2,PASS
5U61JS#1,25,18,IVER,23417,06:30:17,23417,06:30:17,3,PASS
5U61JS#1,26,17,LANGLEY,23477,06:31:17,23477,06:31:17,3,PASS
5U61JS#1,27,16,DOLPHNJ,23519,06:31:59,23519,06:31:59,1,PASS
5U61JS#1,28,15,SLOUGH,23661,06:34:21,23661,06:34:21,4,PASS
5U61JS#1,29,14,SLOUGHW,23740,06:35:40,23740,06:35:40,1,PASS
5U61JS#1,30,13,ZZZFRD,23781,06:36:21,23781,06:36:21,1,PASS
5U61JS#1,31,12,BNHAM,23911,06:38:31,23911,06:38:31,1,PASS
5U61JS#1,32,11,TAPLOW,24084,06:41:24,24084,06:41:24,3,PASS
5U61JS#1,33,10,MDNHDE,24239,06:43:59,24239,06:43:59,2,PASS
5U61JS#1,34,9,MDNHEAD,24300,06:45:00,24300,06:45:00,3,PASS
5U61JS#1,35,8,RUSCOMB,24588,06:49:48,24588,06:49:48,1,PASS
5U61JS#1,36,7,TWYFORD,24700,06:51:40,24700,06:51:40,3,PASS
5U61JS#1,37,6,TWYFDW,24743,06:52:23,24743,06:52:23,4,PASS
5U61JS#1,38,5,RDNGKBL,24943,06:55:43,26220,07:17:00,1,STOP
5U61JS#1,39,4,RDNGKBJ,26277,07:17:57,26277,07:17:57,3,PASS
5U61JS#1,40,3,RDNGNJN,26317,07:18:37,26317,07:18:37,2,PASS
5U61JS#1,41,2,ZZZREJN,26348,07:19:08,26348,07:19:08,2,PASS
5U61JS#1,42,1,RDNGSTN,26409,07:20:09,,,13A,STOP
5U67JS#1,1,3,MDNHEAD,,,27780,07:43:00,3,STOP
5U67JS#1,2,2,MDNHDRS,27856,07:44:16,29370,08:09:30,1,STOP
5U67JS#1,3,1,MDNHEAD,29444,08:10:44,,,3,STOP
5U67RM#1,1,7,OLDOXRS,,,46502,12:55:02,1,STOP
5U67RM#1,2,6,OLDOXDP,46802,13:00:02,46802,13:00:02,1,PASS
5U67RM#1,3,5,LDBRKJ,46922,13:02:02,46922,13:02:02,5,PASS
5U67RM#1,4,4,PRTOBJP,46982,13:03:02,46982,13:03:02,5,PASS
5U67RM#1,5,3,WBRNPKS,47010,13:03:30,47010,13:03:30,DEP,PASS
5U67RM#1,6,2,ROJAOJN,47024,13:03:44,47024,13:03:44,2,PASS
5U67RM#1,7,1,PADTLL,47040,13:04:00,,,1,STOP
5U67RN#1,1,7,OLDOXRS,,,61912,17:11:52,1,STOP
5U67RN#1,2,6,OLDOXDP,62212,17:16:52,62212,17:16:52,1,PASS
5U67RN#1,3,5,LDBRKJ,62332,17:18:52,62332,17:18:52,5,PASS
5U67RN#1,4,4,PRTOBJP,62392,17:19:52,62392,17:19:52,5,PASS
5U67RN#1,5,3,WBRNPKS,62420,17:20:20,62420,17:20:20,DEP,PASS
5U67RN#1,6,2,ROJAOJN,62467,17:21:07,62467,17:21:07,2,PASS
5U67RN#1,7,1,PADTLL,62505,17:21:45,,,1,STOP
5U69JS#1,1,3,MDNHEAD,,,43346,12:02:26,3,STOP
5U69JS#1,2,2,MDNHDRS,44422,12:20:22,44452,12:20:52,1,STOP
5U69JS#1,3,1,MDNHEAD,44542,12:22:22,,,4,STOP
5U69RX,1,36,MDNHDRS,,,65730,18:15:30,2,STOP
5U69RX,2,35,MDNHEAD,65820,18:17:00,65820,18:17:00,4,PASS
5U69RX,3,34,MDNHDE,65867,18:17:47,65867,18:17:47,1,PASS
5U69RX,4,33,TAPLOW,65956,18:19:16,65956,18:19:16,4,PASS
5U69RX,5,32,BNHAM,66036,18:20:36,66036,18:20:36,2,PASS
5U69RX,6,31,ZZZFRD,66116,18:21:56,66116,18:21:56,2,PASS
5U69RX,7,30,SLOUGHW,66132,18:22:12,66132,18:22:12,2,PASS
5U69RX,8,29,SLOUGH,66168,18:22:48,66168,18:22:48,5,PASS
5U69RX,9,28,DOLPHNJ,66273,18:24:33,66273,18:24:33,2,PASS
5U69RX,10,27,LANGLEY,66332,18:25:32,66332,18:25:32,4,PASS
5U69RX,11,26,IVER,66416,18:26:56,66416,18:26:56,4,PASS
5U69RX,12,25,WDRYJN,66539,18:28:59,66539,18:28:59,1,PASS
5U69RX,13,24,WDRYTON,66556,18:29:16,66556,18:29:16,4,PASS
5U69RX,14,23,STKYJN,66648,18:30:48,66648,18:30:48,2,PASS
5U69RX,15,22,HTRWAJN,66716,18:31:56,66716,18:31:56,1,PASS
5U69RX,16,21,HAYESAH,66738,18:32:18,66738,18:32:18,4,PASS
5U69RX,17,20,STHALWJ,66793,18:33:13,66793,18:33:13,1,PASS
5U69RX,18,19,STHALL,66860,18:34:20,66860,18:34:20,4,PASS
5U69RX,19,18,STHALEJ,66878,18:34:38,66878,18:34:38,2,PASS
5U69RX,20,17,ZZZHBJN,66924,18:35:24,66924,18:35:24,2,PASS
5U69RX,21,16,HANWELL,66963,18:36:03,66963,18:36:03,2,PASS
5U69RX,22,15,ZZZHAN,66970,18:36:10,66970,18:36:10,2,PASS
5U69RX,23,14,WEALJN,67003,18:36:43,67003,18:36:43,2,PASS
5U69RX,24,13,WEALING,67009,18:36:49,67009,18:36:49,4,PASS
5U69RX,25,12,EALINGB,67125,18:38:45,67125,18:38:45,1,PASS
5U69RX,26,11,ACTONW,67230,18:40:30,67230,18:40:30,2,PASS
5U69RX,27,10,ACTONML,67347,18:42:27,67347,18:42:27,URL,PASS
5U69RX,28,9,ZZZACTE,67361,18:42:41,67361,18:42:41,1,PASS
5U69RX,29,8,FRIARSJ,67388,18:43:08,67388,18:43:08,2,PASS
5U69RX,30,7,OLDOKCW,67414,18:43:34,67414,18:43:34,UR,PASS
5U69RX,31,6,OLDOKCE,67444,18:44:04,67444,18:44:04,1,PASS
5U69RX,32,5,LDBRKJ,67500,18:45:00,67500,18:45:00,2,PASS
5U69RX,33,4,PRTOBJP,67623,18:47:03,67623,18:47:03,RL,PASS
5U69RX,34,3,WBRNPKS,67683,18:48:03,67713,18:48:33,DEP,STOP
5U69RX,35,2,ROJAOJN,67859,18:50:59,67859,18:50:59,2,PASS
5U69RX,36,1,PADTLL,67962,18:52:42,,,1,STOP
5U77BS#1,1,7,OLDOXRS,,,32190,08:56:30,1,STOP
5U77BS#1,2,6,OLDOXDP,32490,09:01:30,32490,09:01:30,1,PASS
5U77BS#1,3,5,LDBRKJ,33275,09:14:35,33275,09:14:35,5,PASS
5U77BS#1,4,4,PRTOBJP,33425,09:17:05,33425,09:17:05,5,PASS
5U77BS#1,5,3,WBRNPKS,33453,09:17:33,33453,09:17:33,DEP,PASS
5U77BS#1,6,2,ROJAOJN,33590,09:19:50,33590,09:19:50,2,PASS
5U77BS#1,7,1,PADTLL,33739,09:22:19,,,1,STOP
5U79RM#1,1,7,OLDOXRS,,,48302,13:25:02,1,STOP
5U79RM#1,2,6,OLDOXDP,48602,13:30:02,48602,13:30:02,1,PASS
5U79RM#1,3,5,LDBRKJ,48722,13:32:02,48722,13:32:02,5,PASS
5U79RM#1,4,4,PRTOBJP,48782,13:33:02,48782,13:33:02,5,PASS
5U79RM#1,5,3,WBRNPKS,48810,13:33:30,48810,13:33:30,DEP,PASS
5U79RM#1,6,2,ROJAOJN,48824,13:33:44,48824,13:33:44,2,PASS
5U79RM#1,7,1,PADTLL,48840,13:34:00,,,1,STOP
5U79RN#1,1,7,OLDOXRS,,,62621,17:23:41,1,STOP
5U79RN#1,2,6,OLDOXDP,63902,17:45:02,63902,17:45:02,1,PASS
5U79RN#1,3,5,LDBRKJ,64022,17:47:02,64022,17:47:02,5,PASS
5U79RN#1,4,4,PRTOBJP,64082,17:48:02,64082,17:48:02,5,PASS
5U79RN#1,5,3,WBRNPKS,64110,17:48:30,64110,17:48:30,DEP,PASS
5U79RN#1,6,2,ROJAOJN,64304,17:51:44,64304,17:51:44,2,PASS
5U79RN#1,7,1,PADTLL,64320,17:52:00,,,1,STOP
5U81JS#1,1,3,MDNHEAD,,,45072,12:31:12,3,STOP
5U81JS#1,2,2,MDNHDRS,46231,12:50:31,46261,12:51:01,1,STOP
5U81JS#1,3,1,MDNHEAD,46351,12:52:31,,,4,STOP
5U89JS#1,1,3,MDNHEAD,,,31800,08:50:00,3,STOP
5U89JS#1,2,2,MDNHDRS,31920,08:52:00,31950,08:52:30,1,STOP
5U89JS#1,3,1,MDNHEAD,32166,08:56:06,,,4,STOP
5U91RM#1,1,7,OLDOXRS,,,49420,13:43:40,1,STOP
5U91RM#1,2,6,OLDOXDP,50115,13:55:15,50115,13:55:15,1,PASS
5U91RM#1,3,5,LDBRKJ,50235,13:57:15,50235,13:57:15,5,PASS
5U91RM#1,4,4,PRTOBJP,50522,14:02:02,50522,14:02:02,5,PASS
5U91RM#1,5,3,WBRNPKS,50550,14:02:30,50550,14:02:30,DEP,PASS
5U91RM#1,6,2,ROJAOJN,50564,14:02:44,50564,14:02:44,2,PASS
5U91RM#1,7,1,PADTLL,50580,14:03:00,,,1,STOP
5U93JS#1,1,3,MDNHEAD,,,46980,13:03:00,3,STOP
5U93JS#1,2,2,MDNHDRS,48011,13:20:11,48041,13:20:41,1,STOP
5U93JS#1,3,1,MDNHEAD,48131,13:22:11,,,4,STOP
5U95JS#1,1,3,MDNHEAD,,,32655,09:04:15,3,STOP
5U95JS#1,2,2,MDNHDRS,32775,09:06:15,32805,09:06:45,1,STOP
5U95JS#1,3,1,MDNHEAD,33507,09:18:27,,,4,STOP
5V73RO,1,13,SHENFMS,,,69299,19:14:59,1,STOP
5V73RO,2,12,SHENFLD,69887,19:24:47,69887,19:24:47,4,PASS
5V73RO,3,11,SHENLEJ,69911,19:25:11,69911,19:25:11,2,PASS
5V73RO,4,10,BRTWOOD,70123,19:28:43,70123,19:28:43,2,PASS
5V73RO,5,9,HRLDWOD,70376,19:32:56,70376,19:32:56,3,PASS
5V73RO,6,8,GIDEPKJ,70427,19:33:47,70427,19:33:47,1,PASS
5V73RO,7,7,GIDEAPK,70479,19:34:39,70479,19:34:39,3,PASS
5V73RO,8,6,ROMFORD,70547,19:35:47,70547,19:35:47,4,PASS
5V73RO,9,5,CHDWLHT,70692,19:38:12,70692,19:38:12,3,PASS
5V73RO,10,4,GODMAYS,70811,19:40:11,70811,19:40:11,2,PASS
5V73RO,11,3,SVNKNGS,70915,19:41:55,70915,19:41:55,3,PASS
5V73RO,12,2,ILFELWJ,71084,19:44:44,71084,19:44:44,2,PASS
5V73RO,13,1,ILFEMUD,71432,19:50:32,,,4,STOP
5V77RO,1,13,SHENFMS,,,72983,20:16:23,2,STOP
5V77RO,2,12,SHENFLD,73103,20:18:23,73103,20:18:23,4,PASS
5V77RO,3,11,SHENLEJ,73126,20:18:46,73126,20:18:46,2,PASS
5V77RO,4,10,BRTWOOD,73419,20:23:39,73419,20:23:39,2,PASS
5V77RO,5,9,HRLDWOD,73686,20:28:06,73686,20:28:06,3,PASS
5V77RO,6,8,GIDEPKJ,73822,20:30:22,73822,20:30:22,1,PASS
5V77RO,7,7,GIDEAPK,73886,20:31:26,73886,20:31:26,3,PASS
5V77RO,8,6,ROMFORD,73954,20:32:34,73954,20:32:34,4,PASS
5V77RO,9,5,CHDWLHT,74099,20:34:59,74099,20:34:59,3,PASS
5V77RO,10,4,GODMAYS,74142,20:35:42,74142,20:35:42,2,PASS
5V77RO,11,3,SVNKNGS,74260,20:37:40,74260,20:37:40,3,PASS
5V77RO,12,2,ILFELWJ,74379,20:39:39,74379,20:39:39,2,PASS
5V77RO,13,1,ILFEMUD,75299,20:54:59,,,4,STOP
5V81RO,1,12,SHENFLD,,,79535,22:05:35,6,STOP
5V81RO,2,11,SHENLEJ,79556,22:05:56,79556,22:05:56,2,PASS
5V81RO,3,10,BRTWOOD,79676,22:07:56,79676,22:07:56,2,PASS
5V81RO,4,9,HRLDWOD,79905,22:11:45,79905,22:11:45,3,PASS
5V81RO,5,8,GIDEPKJ,80062,22:14:22,80062,22:14:22,1,PASS
5V81RO,6,7,GIDEAPK,80115,22:15:15,80115,22:15:15,3,PASS
5V81RO,7,6,ROMFORD,80184,22:16:24,80184,22:16:24,4,PASS
5V81RO,8,5,CHDWLHT,80329,22:18:49,80329,22:18:49,3,PASS
5V81RO,9,4,GODMAYS,80372,22:19:32,80372,22:19:32,2,PASS
5V81RO,10,3,SVNKNGS,80510,22:21:50,80510,22:21:50,3,PASS
5V81RO,11,2,ILFELWJ,80596,22:23:16,80596,22:23:16,2,PASS
5V81RO,12,1,ILFEMUD,81779,22:42:59,,,4,STOP
5V83RO,1,12,SHENFLD,,,81366,22:36:06,6,STOP
5V83RO,2,11,SHENLEJ,81386,22:36:26,81386,22:36:26,2,PASS
5V83RO,3,10,BRTWOOD,81545,22:39:05,81545,22:39:05,2,PASS
5V83RO,4,9,HRLDWOD,81774,22:42:54,81774,22:42:54,3,PASS
5V83RO,5,8,GIDEPKJ,81825,22:43:45,81825,22:43:45,1,PASS
5V83RO,6,7,GIDEAPK,81877,22:44:37,81877,22:44:37,3,PASS
5V83RO,7,6,ROMFORD,81945,22:45:45,81945,22:45:45,4,PASS
5V83RO,8,5,CHDWLHT,82117,22:48:37,82117,22:48:37,3,PASS
5V83RO,9,4,GODMAYS,82160,22:49:20,82160,22:49:20,2,PASS
5V83RO,10,3,SVNKNGS,82251,22:50:51,82251,22:50:51,3,PASS
5V83RO,11,2,ILFELWJ,82341,22:52:21,82341,22:52:21,2,PASS
5V83RO,12,1,ILFEMUD,83579,23:12:59,,,4,STOP
5V85RO,1,12,SHENFLD,,,83803,23:16:43,5,STOP
5V85RO,2,11,SHENLEJ,83823,23:17:03,83823,23:17:03,2,PASS
5V85RO,3,10,BRTWOOD,83943,23:19:03,83943,23:19:03,2,PASS
5V85RO,4,9,HRLDWOD,84172,23:22:52,84172,23:22:52,3,PASS
5V85RO,5,8,GIDEPKJ,84223,23:23:43,84223,23:23:43,1,PASS
5V85RO,6,7,GIDEAPK,84398,23:26:38,84398,23:26:38,3,PASS
5V85RO,7,6,ROMFORD,84466,23:27:46,84466,23:27:46,4,PASS
5V85RO,8,5,CHDWLHT,84611,23:30:11,84611,23:30:11,3,PASS
5V85RO,9,4,GODMAYS,85012,23:36:52,85012,23:36:52,2,PASS
5V85RO,10,3,SVNKNGS,85130,23:38:50,85130,23:38:50,3,PASS
5V85RO,11,2,ILFELWJ,85249,23:40:49,85249,23:40:49,2,PASS
5V85RO,12,1,ILFEMUD,85679,23:47:59,,,4,STOP
5V87RO,1,12,SHENFLD,,,85471,23:44:31,5,STOP
5V87RO,2,11,SHENLEJ,85491,23:44:51,85491,23:44:51,2,PASS
5V87RO,3,10,BRTWOOD,85686,23:48:06,85686,23:48:06,2,PASS
5V87RO,4,9,HRLDWOD,85915,23:51:55,85915,23:51:55,3,PASS
5V87RO,5,8,GIDEPKJ,85966,23:52:46,85966,23:52:46,1,PASS
5V87RO,6,7,GIDEAPK,86045,23:54:05,86045,23:54:05,3,PASS
5V87RO,7,6,ROMFORD,86249,23:57:29,86249,23:57:29,4,PASS
5V87RO,8,5,CHDWLHT,86394,23:59:54,86394,23:59:54,3,PASS
5V87RO,9,4,GODMAYS,86848,1d 00:07:28,86848,1d 00:07:28,2,PASS
5V87RO,10,3,SVNKNGS,86966,1d 00:09:26,86966,1d 00:09:26,3,PASS
5V87RO,11,2,ILFELWJ,87085,1d 00:11:25,87085,1d 00:11:25,2,PASS
5V87RO,12,1,ILFEMUD,87539,1d 00:18:59,,,4,STOP
5W00RL#1,1,13,ILFEMUD,,,23100,06:25:00,3,STOP
5W00RL#1,2,12,ILFELWJ,23152,06:25:52,23152,06:25:52,1,PASS
5W00RL#1,3,11,SVNKNGS,23188,06:26:28,23188,06:26:28,4,PASS
5W00RL#1,4,10,GODMAYS,23235,06:27:15,23235,06:27:15,1,PASS
5W00RL#1,5,9,CHDWLHT,23313,06:28:33,23313,06:28:33,4,PASS
5W00RL#1,6,8,ROMFORD,23632,06:33:52,23632,06:33:52,5,PASS
5W00RL#1,7,7,GIDEAPK,23727,06:35:27,23727,06:35:27,4,PASS
5W00RL#1,8,6,GIDEPKJ,23827,06:37:07,23827,06:37:07,2,PASS
5W00RL#1,9,5,HRLDWOD,23901,06:38:21,23901,06:38:21,4,PASS
5W00RL#1,10,4,BRTWOOD,24158,06:42:38,24158,06:42:38,1,PASS
5W00RL#1,11,3,SHENLEJ,24347,06:45:47,24347,06:45:47,1,PASS
5W00RL#1,12,2,SHENFLD,24401,06:46:41,24401,06:46:41,4,PASS
5W00RL#1,13,1,SHENFMS,24497,06:48:17,,,1,STOP
5W08RL#1,1,7,OLDOXRS,,,20340,05:39:00,1,STOP
5W08RL#1,2,6,OLDOXDP,20490,05:41:30,20490,05:41:30,1,PASS
5W08RL#1,3,5,LDBRKJ,20629,05:43:49,20629,05:43:49,5,PASS
5W08RL#1,4,4,PRTOBJP,20681,05:44:41,20681,05:44:41,5,PASS
5W08RL#1,5,3,WBRNPKS,20734,05:45:34,20734,05:45:34,DEP,PASS
5W08RL#1,6,2,ROJAOJN,20898,05:48:18,20898,05:48:18,2,PASS
5W08RL#1,7,1,PADTLL,21018,05:50:18,,,1,STOP
5W10RL#1,1,7,OLDOXRS,,,20820,05:47:00,1,STOP
5W10RL#1,2,6,OLDOXDP,20970,05:49:30,20970,05:49:30,1,PASS
5W10RL#1,3,5,LDBRKJ,21110,05:51:50,21110,05:51:50,5,PASS
5W10RL#1,4,4,PRTOBJP,21235,05:53:55,21235,05:53:55,5,PASS
5W10RL#1,5,3,WBRNPKS,21289,05:54:49,21289,05:54:49,DEP,PASS
5W10RL#1,6,2,ROJAOJN,21378,05:56:18,21378,05:56:18,2,PASS
5W10RL#1,7,1,PADTLL,21456,05:57:36,,,1,STOP
5W12RL#1,1,7,OLDOXRS,,,21300,05:55:00,1,STOP
5W12RL#1,2,6,OLDOXDP,21450,05:57:30,21450,05:57:30,1,PASS
5W12RL#1,3,5,LDBRKJ,21589,05:59:49,21589,05:59:49,2,PASS
5W12RL#1,4,4,PRTOBJP,21650,06:00:50,21650,06:00:50,RL,PASS
5W12RL#1,5,3,WBRNPKS,21780,06:03:00,21780,06:03:00,DEP,PASS
5W12RL#1,6,2,ROJAOJN,21858,06:04:18,21858,06:04:18,2,PASS
5W12RL#1,7,1,PADTLL,21946,06:05:46,,,1,STOP
5W18RL#1,1,7,OLDOXRS,,,22680,06:18:00,1,STOP
5W18RL#1,2,6,OLDOXDP,22830,06:20:30,22830,06:20:30,1,PASS
5W18RL#1,3,5,LDBRKJ,22970,06:22:50,22970,06:22:50,2,PASS
5W18RL#1,4,4,PRTOBJP,23050,06:24:10,23050,06:24:10,RL,PASS
5W18RL#1,5,3,WBRNPKS,23091,06:24:51,23091,06:24:51,DEP,PASS
5W18RL#1,6,2,ROJAOJN,23238,06:27:18,23238,06:27:18,2,PASS
5W18RL#1,7,1,PADTLL,23316,06:28:36,,,1,STOP
5W20RL#1,1,7,OLDOXRS,,,22980,06:23:00,1,STOP
5W20RL#1,2,6,OLDOXDP,23130,06:25:30,23130,06:25:30,1,PASS
5W20RL#1,3,5,LDBRKJ,23270,06:27:50,23270,06:27:50,5,PASS
5W20RL#1,4,4,PRTOBJP,23363,06:29:23,23363,06:29:23,5,PASS
5W20RL#1,5,3,WBRNPKS,23520,06:32:00,23520,06:32:00,DEP,PASS
5W20RL#1,6,2,ROJAOJN,23598,06:33:18,23598,06:33:18,2,PASS
5W20RL#1,7,1,PADTLL,23686,06:34:46,,,1,STOP
5W26RL#1,1,7,OLDOXRS,,,24120,06:42:00,1,STOP
5W26RL#1,2,6,OLDOXDP,24270,06:44:30,24270,06:44:30,1,PASS
5W26RL#1,3,5,LDBRKJ,24409,06:46:49,24409,06:46:49,2,PASS
5W26RL#1,4,4,PRTOBJP,24470,06:47:50,24470,06:47:50,RL,PASS
5W26RL#1,5,3,WBRNPKS,24570,06:49:30,24570,06:49:30,DEP,PASS
5W26RL#1,6,2,ROJAOJN,24678,06:51:18,24678,06:51:18,2,PASS
5W26RL#1,7,1,PADTLL,24756,06:52:36,,,1,STOP
5W36RL#1,1,7,OLDOXRS,,,25920,07:12:00,1,STOP
5W36RL#1,2,6,OLDOXDP,26070,07:14:30,26070,07:14:30,1,PASS
5W36RL#1,3,5,LDBRKJ,26210,07:16:50,26210,07:16:50,5,PASS
5W36RL#1,4,4,PRTOBJP,26290,07:18:10,26290,07:18:10,5,PASS
5W36RL#1,5,3,WBRNPKS,26331,07:18:51,26331,07:18:51,DEP,PASS
5W36RL#1,6,2,ROJAOJN,26478,07:21:18,26478,07:21:18,2,PASS
5W36RL#1,7,1,PADTLL,26556,07:22:36,,,1,STOP
5W40RN#1,1,3,WBRNPKS,,,57858,16:04:18,5,STOP
5W40RN#1,2,2,ROJAOJN,57914,16:05:14,57914,16:05:14,2,PASS
5W40RN#1,3,1,PADTLL,57930,16:05:30,,,1,STOP
5W46RL#1,1,41,OLDOXRS,,,20100,05:35:00,4,STOP
5W46RL#1,2,40,OLDOBL,20202,05:36:42,20202,05:36:42,BL,PASS
5W46RL#1,3,39,OLDOKCE,20378,05:39:38,20378,05:39:38,1,PASS
5W46RL#1,4,38,OLDOENG,20515,05:41:55,21120,05:52:00,SDG,STOP
5W46RL#1,5,37,OLDOKCE,21201,05:53:21,21201,05:53:21,1,PASS
5W46RL#1,6,36,OLDOKCW,21270,05:54:30,21270,05:54:30,DR,PASS
5W46RL#1,7,35,FRIARSJ,21291,05:54:51,21291,05:54:51,1,PASS
5W46RL#1,8,34,ZZZACTE,21310,05:55:10,21310,05:55:10,2,PASS
5W46RL#1,9,33,ACTONML,21317,05:55:17,21317,05:55:17,RL,PASS
5W46RL#1,10,32,ACTONW,21349,05:55:49,21349,05:55:49,1,PASS
5W46RL#1,11,31,EALINGB,21380,05:56:20,21380,05:56:20,2,PASS
5W46RL#1,12,30,WEALING,21451,05:57:31,21451,05:57:31,3,PASS
5W46RL#1,13,29,WEALJN,21470,05:57:50,21470,05:57:50,1,PASS
5W46RL#1,14,28,ZZZHAN,21558,05:59:18,21558,05:59:18,1,PASS
5W46RL#1,15,27,HANWELL,21568,05:59:28,21568,05:59:28,1,PASS
5W46RL#1,16,26,ZZZHBJN,21621,06:00:21,21621,06:00:21,1,PASS
5W46RL#1,17,25,STHALEJ,21808,06:03:28,21808,06:03:28,1,PASS
5W46RL#1,18,24,STHALL,21835,06:03:55,21835,06:03:55,3,PASS
5W46RL#1,19,23,STHALWJ,21928,06:05:28,21928,06:05:28,2,PASS
5W46RL#1,20,22,HAYESAH,22052,06:07:32,22052,06:07:32,3,PASS
5W46RL#1,21,21,HTRWAJN,22077,06:07:57,22077,06:07:57,2,PASS
5W46RL#1,22,20,STKYJN,22116,06:08:36,22116,06:08:36,1,PASS
5W46RL#1,23,19,WDRYTON,22195,06:09:55,22195,06:09:55,3,PASS
5W46RL#1,24,18,WDRYJN,22357,06:12:37,22357,06:12:37,2,PASS
5W46RL#1,25,17,IVER,22421,06:13:41,22421,06:13:41,3,PASS
5W46RL#1,26,16,LANGLEY,22481,06:14:41,22481,06:14:41,3,PASS
5W46RL#1,27,15,DOLPHNJ,22522,06:15:22,22522,06:15:22,1,PASS
5W46RL#1,28,14,SLOUGH,22576,06:16:16,22576,06:16:16,4,PASS
5W46RL#1,29,13,SLOUGHW,22607,06:16:47,22607,06:16:47,1,PASS
5W46RL#1,30,12,ZZZFRD,22624,06:17:04,22624,06:17:04,1,PASS
5W46RL#1,31,11,BNHAM,22688,06:18:08,22688,06:18:08,1,PASS
5W46RL#1,32,10,TAPLOW,22850,06:20:50,22850,06:20:50,3,PASS
5W46RL#1,33,9,MDNHDE,22998,06:23:18,22998,06:23:18,2,PASS
5W46RL#1,34,8,MDNHEAD,23052,06:24:12,23052,06:24:12,3,PASS
5W46RL#1,35,7,RUSCOMB,23276,06:27:56,23276,06:27:56,1,PASS
5W46RL#1,36,6,TWYFORD,23406,06:30:06,23406,06:30:06,3,PASS
5W46RL#1,37,5,TWYFDW,23470,06:31:10,23470,06:31:10,2,PASS
5W46RL#1,38,4,RDNGKBJ,23701,06:35:01,23701,06:35:01,1,PASS
5W46RL#1,39,3,RDNGNJN,23741,06:35:41,23741,06:35:41,2,PASS
5W46RL#1,40,2,ZZZREJN,23772,06:36:12,23772,06:36:12,2,PASS
5W46RL#1,41,1,RDNGSTN,23842,06:37:22,,,13,STOP
5W58RN,1,2,SHENFLD,,,64859,18:00:59,5,STOP
5W58RN,2,1,SHENFMS,64979,18:02:59,,,1,STOP
5W60RN#1,1,7,OLDOXRS,,,60339,16:45:39,1,STOP
5W60RN#1,2,6,OLDOXDP,60639,16:50:39,60639,16:50:39,1,PASS
5W60RN#1,3,5,LDBRKJ,60759,16:52:39,60759,16:52:39,5,PASS
5W60RN#1,4,4,PRTOBJP,60999,16:56:39,60999,16:56:39,5,PASS
5W60RN#1,5,3,WBRNPKS,61027,16:57:07,61027,16:57:07,DEP,PASS
5W60RN#1,6,2,ROJAOJN,61422,17:03:42,61422,17:03:42,2,PASS
5W60RN#1,7,1,PADTLL,61446,17:04:06,,,1,STOP
5W62RN#1,1,7,OLDOXRS,,,60840,16:54:00,1,STOP
5W62RN#1,2,6,OLDOXDP,61140,16:59:00,61140,16:59:00,1,PASS
5W62RN#1,3,5,LDBRKJ,61260,17:01:00,61260,17:01:00,5,PASS
5W62RN#1,4,4,PRTOBJP,61320,17:02:00,61320,17:02:00,5,PASS
5W62RN#1,5,3,WBRNPKS,61465,17:04:25,61495,17:04:55,DEP,STOP
5W62RN#1,6,2,ROJAOJN,61567,17:06:07,61567,17:06:07,2,PASS
5W62RN#1,7,1,PADTLL,61608,17:06:48,,,1,STOP
5W66RX#1,1,2,SHENFLD,,,35128,09:45:28,4,STOP
5W66RX#1,2,1,SHENFMS,35699,09:54:59,,,1,STOP
5W71JS#1,1,42,OLDOXRS,,,23100,06:25:00,4,STOP
5W71JS#1,2,41,OLDOBL,23202,06:26:42,23202,06:26:42,BL,PASS
5W71JS#1,3,40,OLDOKCE,23378,06:29:38,23378,06:29:38,1,PASS
5W71JS#1,4,39,OLDOENG,23515,06:31:55,24120,06:42:00,SDG,STOP
5W71JS#1,5,38,OLDOKCE,24201,06:43:21,24201,06:43:21,1,PASS
5W71JS#1,6,37,OLDOKCW,24270,06:44:30,24270,06:44:30,DR,PASS
5W71JS#1,7,36,FRIARSJ,24291,06:44:51,24291,06:44:51,1,PASS
5W71JS#1,8,35,ZZZACTE,24310,06:45:10,24310,06:45:10,2,PASS
5W71JS#1,9,34,ACTONML,24317,06:45:17,24317,06:45:17,RL,PASS
5W71JS#1,10,33,ACTONW,24349,06:45:49,24349,06:45:49,1,PASS
5W71JS#1,11,32,EALINGB,24379,06:46:19,24379,06:46:19,2,PASS
5W71JS#1,12,31,WEALING,24424,06:47:04,24424,06:47:04,3,PASS
5W71JS#1,13,30,WEALJN,24434,06:47:14,24434,06:47:14,1,PASS
5W71JS#1,14,29,ZZZHAN,24556,06:49:16,24556,06:49:16,1,PASS
5W71JS#1,15,28,HANWELL,24566,06:49:26,24566,06:49:26,1,PASS
5W71JS#1,16,27,ZZZHBJN,24619,06:50:19,24619,06:50:19,1,PASS
