TRAIN_COURSE_ID,SEQ,REV_SEQ,NODE,ARRIVAL_SECONDS,ARRIVAL_HHMMSS,DEPARTURE_SECONDS,DEPARTURE_HHMMSS,Track,Activity
9R10JT#1,41,18,WDRYJN,56124,15:35:24,56124,15:35:24,2,PASS
9R10JT#1,42,17,IVER,56188,15:36:28,56188,15:36:28,3,PASS
9R10JT#1,43,16,LANGLEY,56289,15:38:09,56340,15:39:00,3,STOP
9R10JT#1,44,15,DOLPHNJ,56405,15:40:05,56405,15:40:05,1,PASS
9R10JT#1,45,14,SLOUGH,56493,15:41:33,56580,15:43:00,4,STOP
9R10JT#1,46,13,SLOUGHW,56630,15:43:50,56630,15:43:50,1,PASS
9R10JT#1,47,12,ZZZFRD,56647,15:44:07,56647,15:44:07,1,PASS
9R10JT#1,48,11,BNHAM,56754,15:45:54,56790,15:46:30,1,STOP
9R10JT#1,49,10,TAPLOW,56919,15:48:39,56970,15:49:30,3,STOP
9R10JT#1,50,9,MDNHDE,57037,15:50:37,57037,15:50:37,2,PASS
9R10JT#1,51,8,MDNHEAD,57096,15:51:36,57180,15:53:00,3,STOP
9R10JT#1,52,7,RUSCOMB,57425,15:57:05,57425,15:57:05,1,PASS
9R10JT#1,53,6,TWYFORD,57521,15:58:41,57630,16:00:30,3,STOP
9R10JT#1,54,5,TWYFDW,57687,16:01:27,57687,16:01:27,2,PASS
9R10JT#1,55,4,RDNGKBJ,57825,16:03:45,57825,16:03:45,1,PASS
9R10JT#1,56,3,RDNGNJN,57844,16:04:04,57844,16:04:04,2,PASS
9R10JT#1,57,2,ZZZREJN,57866,16:04:26,57866,16:04:26,2,PASS
9R10JT#1,58,1,RDNGSTN,57935,16:05:35,,,13,STOP
9R10RL#1,1,58,ABWDXR,,,20640,05:44:00,4,STOP
9R10RL#1,2,57,PLMSEJ,20703,05:45:03,20703,05:45:03,2,PASS
9R10RL#1,3,56,WOLWXR,20791,05:46:31,20850,05:47:30,1,STOP
9R10RL#1,4,55,CUSTEBT,21009,05:50:09,21009,05:50:09,1,PASS
9R10RL#1,5,54,CUSTMHS,21044,05:50:44,21090,05:51:30,B,STOP
9R10RL#1,6,53,CUSTWBT,21120,05:52:00,21120,05:52:00,2,PASS
9R10RL#1,7,52,CANWHRF,21256,05:54:16,21330,05:55:30,1,STOP
9R10RL#1,8,51,SPNYGNJ,21435,05:57:15,21435,05:57:15,1,PASS
9R10RL#1,9,50,WCHAPXR,21506,05:58:26,21570,05:59:30,1,STOP
9R10RL#1,10,49,WCHAVRD,21599,05:59:59,21599,05:59:59,1,PASS
9R10RL#1,11,48,LIVSTLL,21688,06:01:28,21750,06:02:30,2,STOP
9R10RL#1,12,47,FRNDXR,21836,06:03:56,21900,06:05:00,1,STOP
9R10RL#1,13,46,FRNDFST,21956,06:05:56,21956,06:05:56,1,PASS
9R10RL#1,14,45,TOTCFST,21959,06:05:59,21959,06:05:59,1,PASS
9R10RL#1,15,44,TOTCTRD,22028,06:07:08,22080,06:08:00,1,STOP
9R10RL#1,16,43,BONDST,22162,06:09:22,22207,06:10:07,1,STOP
9R10RL#1,17,42,PADTLL,22341,06:12:21,22440,06:14:00,2,STOP
9R10RL#1,18,41,ROJAOJN,22500,06:15:00,22500,06:15:00,1,PASS
9R10RL#1,19,40,WBRNPKS,22516,06:15:16,22516,06:15:16,ARR,PASS
9R10RL#1,20,39,PRTOBJP,22544,06:15:44,22544,06:15:44,4,PASS
9R10RL#1,21,38,LDBRKJ,22582,06:16:22,22582,06:16:22,6,PASS
9R10RL#1,22,37,OLDOKCE,22629,06:17:09,22629,06:17:09,2,PASS
9R10RL#1,23,36,OLDOKCW,22649,06:17:29,22649,06:17:29,DR,PASS
9R10RL#1,24,35,FRIARSJ,22667,06:17:47,22667,06:17:47,1,PASS
9R10RL#1,25,34,ZZZACTE,22686,06:18:06,22686,06:18:06,2,PASS
9R10RL#1,26,33,ACTONML,22693,06:18:13,22693,06:18:13,RL,PASS
9R10RL#1,27,32,ACTONW,22725,06:18:45,22725,06:18:45,1,PASS
9R10RL#1,28,31,EALINGB,22792,06:19:52,22950,06:22:30,2,STOP
9R10RL#1,29,30,WEALING,23011,06:23:31,23011,06:23:31,3,PASS
9R10RL#1,30,29,WEALJN,23018,06:23:38,23018,06:23:38,1,PASS
9R10RL#1,31,28,ZZZHAN,23042,06:24:02,23042,06:24:02,1,PASS
9R10RL#1,32,27,HANWELL,23047,06:24:07,23047,06:24:07,1,PASS
9R10RL#1,33,26,ZZZHBJN,23077,06:24:37,23077,06:24:37,1,PASS
9R10RL#1,34,25,STHALEJ,23208,06:26:48,23208,06:26:48,1,PASS
9R10RL#1,35,24,STHALL,23254,06:27:34,23294,06:28:14,3,STOP
9R10RL#1,36,23,STHALWJ,23351,06:29:11,23351,06:29:11,2,PASS
9R10RL#1,37,22,HAYESAH,23432,06:30:32,23490,06:31:30,3,STOP
9R10RL#1,38,21,HTRWAJN,23530,06:32:10,23530,06:32:10,2,PASS
9R10RL#1,39,20,STKYJN,23571,06:32:51,23571,06:32:51,1,PASS
9R10RL#1,40,19,WDRYTON,23647,06:34:07,23700,06:35:00,3,STOP
9R10RL#1,41,18,WDRYJN,23724,06:35:24,23724,06:35:24,2,PASS
9R10RL#1,42,17,IVER,23828,06:37:08,23880,06:38:00,3,STOP
9R10RL#1,43,16,LANGLEY,24003,06:40:03,24060,06:41:00,3,STOP
9R10RL#1,44,15,DOLPHNJ,24125,06:42:05,24125,06:42:05,1,PASS
9R10RL#1,45,14,SLOUGH,24213,06:43:33,24390,06:46:30,4,STOP
9R10RL#1,46,13,SLOUGHW,24440,06:47:20,24440,06:47:20,1,PASS
9R10RL#1,47,12,ZZZFRD,24457,06:47:37,24457,06:47:37,1,PASS
9R10RL#1,48,11,BNHAM,24563,06:49:23,24600,06:50:00,1,STOP
9R10RL#1,49,10,TAPLOW,24729,06:52:09,24780,06:53:00,3,STOP
9R10RL#1,50,9,MDNHDE,24847,06:54:07,24847,06:54:07,2,PASS
9R10RL#1,51,8,MDNHEAD,24906,06:55:06,24990,06:56:30,3,STOP
9R10RL#1,52,7,RUSCOMB,25235,07:00:35,25235,07:00:35,1,PASS
9R10RL#1,53,6,TWYFORD,25331,07:02:11,25410,07:03:30,3,STOP
9R10RL#1,54,5,TWYFDW,25467,07:04:27,25467,07:04:27,2,PASS
9R10RL#1,55,4,RDNGKBJ,25605,07:06:45,25605,07:06:45,1,PASS
9R10RL#1,56,3,RDNGNJN,25624,07:07:04,25624,07:07:04,2,PASS
9R10RL#1,57,2,ZZZREJN,25646,07:07:26,25646,07:07:26,2,PASS
9R10RL#1,58,1,RDNGSTN,25704,07:08:24,,,14,STOP
9R12JS#1,1,58,ABWDXR,,,38340,10:39:00,4,STOP
9R12JS#1,2,57,PLMSEJ,38403,10:40:03,38403,10:40:03,2,PASS
9R12JS#1,3,56,WOLWXR,38491,10:41:31,38550,10:42:30,1,STOP
9R12JS#1,4,55,CUSTEBT,38709,10:45:09,38709,10:45:09,1,PASS
9R12JS#1,5,54,CUSTMHS,38744,10:45:44,38790,10:46:30,B,STOP
9R12JS#1,6,53,CUSTWBT,38820,10:47:00,38820,10:47:00,2,PASS
9R12JS#1,7,52,CANWHRF,38956,10:49:16,39090,10:51:30,1,STOP
9R12JS#1,8,51,SPNYGNJ,39195,10:53:15,39195,10:53:15,1,PASS
9R12JS#1,9,50,WCHAPXR,39266,10:54:26,39330,10:55:30,1,STOP
9R12JS#1,10,49,WCHAVRD,39359,10:55:59,39359,10:55:59,1,PASS
9R12JS#1,11,48,LIVSTLL,39448,10:57:28,39510,10:58:30,2,STOP
9R12JS#1,12,47,FRNDXR,39596,10:59:56,39660,11:01:00,1,STOP
9R12JS#1,13,46,FRNDFST,39716,11:01:56,39716,11:01:56,1,PASS
9R12JS#1,14,45,TOTCFST,39719,11:01:59,39719,11:01:59,1,PASS
9R12JS#1,15,44,TOTCTRD,39788,11:03:08,39840,11:04:00,1,STOP
9R12JS#1,16,43,BONDST,39922,11:05:22,39967,11:06:07,1,STOP
9R12JS#1,17,42,PADTLL,40105,11:08:25,40200,11:10:00,2,STOP
9R12JS#1,18,41,ROJAOJN,40260,11:11:00,40260,11:11:00,1,PASS
9R12JS#1,19,40,WBRNPKS,40276,11:11:16,40276,11:11:16,ARR,PASS
9R12JS#1,20,39,PRTOBJP,40304,11:11:44,40304,11:11:44,4,PASS
9R12JS#1,21,38,LDBRKJ,40342,11:12:22,40342,11:12:22,6,PASS
9R12JS#1,22,37,OLDOKCE,40389,11:13:09,40389,11:13:09,2,PASS
9R12JS#1,23,36,OLDOKCW,40409,11:13:29,40409,11:13:29,DR,PASS
9R12JS#1,24,35,FRIARSJ,40427,11:13:47,40427,11:13:47,1,PASS
9R12JS#1,25,34,ZZZACTE,40446,11:14:06,40446,11:14:06,2,PASS
9R12JS#1,26,33,ACTONML,40453,11:14:13,40453,11:14:13,RL,PASS
9R12JS#1,27,32,ACTONW,40485,11:14:45,40485,11:14:45,1,PASS
9R12JS#1,28,31,EALINGB,40552,11:15:52,40800,11:20:00,2,STOP
9R12JS#1,29,30,WEALING,40861,11:21:01,40861,11:21:01,3,PASS
9R12JS#1,30,29,WEALJN,40868,11:21:08,40868,11:21:08,1,PASS
9R12JS#1,31,28,ZZZHAN,40892,11:21:32,40892,11:21:32,1,PASS
9R12JS#1,32,27,HANWELL,40896,11:21:36,40896,11:21:36,1,PASS
9R12JS#1,33,26,ZZZHBJN,40916,11:21:56,40916,11:21:56,1,PASS
9R12JS#1,34,25,STHALEJ,40966,11:22:46,40966,11:22:46,1,PASS
9R12JS#1,35,24,STHALL,41005,11:23:25,41280,11:28:00,3,STOP
9R12JS#1,36,23,STHALWJ,41337,11:28:57,41337,11:28:57,2,PASS
9R12JS#1,37,22,HAYESAH,41417,11:30:17,41490,11:31:30,3,STOP
9R12JS#1,38,21,HTRWAJN,41530,11:32:10,41530,11:32:10,2,PASS
9R12JS#1,39,20,STKYJN,41571,11:32:51,41571,11:32:51,1,PASS
9R12JS#1,40,19,WDRYTON,41646,11:34:06,41700,11:35:00,3,STOP
9R12JS#1,41,18,WDRYJN,41724,11:35:24,41724,11:35:24,2,PASS
9R12JS#1,42,17,IVER,41788,11:36:28,41788,11:36:28,3,PASS
9R12JS#1,43,16,LANGLEY,41889,11:38:09,41940,11:39:00,3,STOP
9R12JS#1,44,15,DOLPHNJ,42005,11:40:05,42005,11:40:05,1,PASS
9R12JS#1,45,14,SLOUGH,42093,11:41:33,42180,11:43:00,4,STOP
9R12JS#1,46,13,SLOUGHW,42230,11:43:50,42230,11:43:50,1,PASS
9R12JS#1,47,12,ZZZFRD,42247,11:44:07,42247,11:44:07,1,PASS
9R12JS#1,48,11,BNHAM,42354,11:45:54,42390,11:46:30,1,STOP
9R12JS#1,49,10,TAPLOW,42519,11:48:39,42570,11:49:30,3,STOP
9R12JS#1,50,9,MDNHDE,42637,11:50:37,42637,11:50:37,2,PASS
9R12JS#1,51,8,MDNHEAD,42696,11:51:36,42780,11:53:00,3,STOP
9R12JS#1,52,7,RUSCOMB,43025,11:57:05,43025,11:57:05,1,PASS
9R12JS#1,53,6,TWYFORD,43121,11:58:41,43230,12:00:30,3,STOP
9R12JS#1,54,5,TWYFDW,43287,12:01:27,43287,12:01:27,2,PASS
9R12JS#1,55,4,RDNGKBJ,43425,12:03:45,43425,12:03:45,1,PASS
9R12JS#1,56,3,RDNGNJN,43444,12:04:04,43444,12:04:04,2,PASS
9R12JS#1,57,2,ZZZREJN,43466,12:04:26,43466,12:04:26,2,PASS
9R12JS#1,58,1,RDNGSTN,43535,12:05:35,,,13,STOP
9R12RO#1,1,51,ABWDXR,,,69705,19:21:45,3,STOP
9R12RO#1,2,50,PLMSEJ,69765,19:22:45,69765,19:22:45,2,PASS
9R12RO#1,3,49,WOLWXR,69885,19:24:45,69915,19:25:15,1,STOP
9R12RO#1,4,48,CUSTEBT,70155,19:29:15,70155,19:29:15,1,PASS
9R12RO#1,5,47,CUSTMHS,70200,19:30:00,70230,19:30:30,B,STOP
9R12RO#1,6,46,CUSTWBT,70260,19:31:00,70260,19:31:00,2,PASS
9R12RO#1,7,45,CANWHRF,70425,19:33:45,70560,19:36:00,1,STOP
9R12RO#1,8,44,SPNYGNJ,70815,19:40:15,70815,19:40:15,1,PASS
9R12RO#1,9,43,WCHAPXR,70950,19:42:30,70980,19:43:00,1,STOP
9R12RO#1,10,42,WCHAVRD,71000,19:43:20,71000,19:43:20,1,PASS
9R12RO#1,11,41,LIVSTLL,71100,19:45:00,71130,19:45:30,2,STOP
9R12RO#1,12,40,FRNDXR,71220,19:47:00,71250,19:47:30,1,STOP
9R12RO#1,13,39,FRNDFST,71306,19:48:26,71306,19:48:26,1,PASS
9R12RO#1,14,38,TOTCFST,71310,19:48:30,71310,19:48:30,1,PASS
9R12RO#1,15,37,TOTCTRD,71370,19:49:30,71400,19:50:00,1,STOP
9R12RO#1,16,36,BONDST,71490,19:51:30,71520,19:52:00,1,STOP
9R12RO#1,17,35,PADTLL,71700,19:55:00,71730,19:55:30,2,STOP
9R12RO#1,18,34,ROJAOJN,71777,19:56:17,71777,19:56:17,1,PASS
9R12RO#1,19,33,WBRNPKS,71820,19:57:00,71820,19:57:00,ARR,PASS
9R12RO#1,20,32,PRTOBJP,71850,19:57:30,71850,19:57:30,4,PASS
9R12RO#1,21,31,LDBRKJ,71910,19:58:30,71910,19:58:30,6,PASS
9R12RO#1,22,30,OLDOKCE,71951,19:59:11,71951,19:59:11,2,PASS
9R12RO#1,23,29,OLDOKCW,71974,19:59:34,71974,19:59:34,DR,PASS
9R12RO#1,24,28,FRIARSJ,71995,19:59:55,71995,19:59:55,1,PASS
9R12RO#1,25,27,ZZZACTE,72015,20:00:15,72015,20:00:15,2,PASS
9R12RO#1,26,26,ACTONML,72024,20:00:24,72024,20:00:24,RL,PASS
9R12RO#1,27,25,ACTONW,72060,20:01:00,72060,20:01:00,1,PASS
9R12RO#1,28,24,EALINGB,72120,20:02:00,72150,20:02:30,2,STOP
9R12RO#1,29,23,WEALING,72212,20:03:32,72212,20:03:32,3,PASS
9R12RO#1,30,22,WEALJN,72219,20:03:39,72219,20:03:39,1,PASS
9R12RO#1,31,21,ZZZHAN,72259,20:04:19,72259,20:04:19,1,PASS
9R12RO#1,32,20,HANWELL,72270,20:04:30,72270,20:04:30,1,PASS
9R12RO#1,33,19,ZZZHBJN,72328,20:05:28,72328,20:05:28,1,PASS
9R12RO#1,34,18,STHALEJ,72390,20:06:30,72390,20:06:30,1,PASS
9R12RO#1,35,17,STHALL,72435,20:07:15,72465,20:07:45,3,STOP
9R12RO#1,36,16,STHALWJ,72531,20:08:51,72531,20:08:51,2,PASS
9R12RO#1,37,15,HAYESAH,72615,20:10:15,72645,20:10:45,3,STOP
9R12RO#1,38,14,HTRWAJN,72675,20:11:15,72675,20:11:15,2,PASS
9R12RO#1,39,13,STKYJN,72715,20:11:55,72715,20:11:55,1,PASS
9R12RO#1,40,12,WDRYTON,72798,20:13:18,72828,20:13:48,3,STOP
9R12RO#1,41,11,WDRYJN,72838,20:13:58,72838,20:13:58,2,PASS
9R12RO#1,42,10,IVER,72971,20:16:11,73001,20:16:41,3,STOP
9R12RO#1,43,9,LANGLEY,73121,20:18:41,73151,20:19:11,3,STOP
9R12RO#1,44,8,DOLPHNJ,73233,20:20:33,73233,20:20:33,1,PASS
9R12RO#1,45,7,SLOUGH,73302,20:21:42,73332,20:22:12,4,STOP
9R12RO#1,46,6,SLOUGHW,73400,20:23:20,73400,20:23:20,1,PASS
9R12RO#1,47,5,ZZZFRD,73430,20:23:50,73430,20:23:50,1,PASS
9R12RO#1,48,4,BNHAM,73580,20:26:20,73630,20:27:10,1,STOP
9R12RO#1,49,3,TAPLOW,73780,20:29:40,73810,20:30:10,3,STOP
9R12RO#1,50,2,MDNHDE,73940,20:32:20,73940,20:32:20,2,PASS
9R12RO#1,51,1,MDNHEAD,74250,20:37:30,,,3,STOP
9R16RL#1,1,58,ABWDXR,,,22140,06:09:00,3,STOP
9R16RL#1,2,57,PLMSEJ,22209,06:10:09,22209,06:10:09,2,PASS
9R16RL#1,3,56,WOLWXR,22296,06:11:36,22350,06:12:30,1,STOP
9R16RL#1,4,55,CUSTEBT,22509,06:15:09,22509,06:15:09,1,PASS
9R16RL#1,5,54,CUSTMHS,22543,06:15:43,22590,06:16:30,B,STOP
9R16RL#1,6,53,CUSTWBT,22620,06:17:00,22620,06:17:00,2,PASS
9R16RL#1,7,52,CANWHRF,22756,06:19:16,22830,06:20:30,1,STOP
9R16RL#1,8,51,SPNYGNJ,22935,06:22:15,22935,06:22:15,1,PASS
9R16RL#1,9,50,WCHAPXR,23006,06:23:26,23070,06:24:30,1,STOP
9R16RL#1,10,49,WCHAVRD,23099,06:24:59,23099,06:24:59,1,PASS
9R16RL#1,11,48,LIVSTLL,23188,06:26:28,23250,06:27:30,2,STOP
9R16RL#1,12,47,FRNDXR,23337,06:28:57,23400,06:30:00,1,STOP
9R16RL#1,13,46,FRNDFST,23456,06:30:56,23456,06:30:56,1,PASS
9R16RL#1,14,45,TOTCFST,23459,06:30:59,23459,06:30:59,1,PASS
9R16RL#1,15,44,TOTCTRD,23528,06:32:08,23580,06:33:00,1,STOP
9R16RL#1,16,43,BONDST,23661,06:34:21,23706,06:35:06,1,STOP
9R16RL#1,17,42,PADTLL,23843,06:37:23,24000,06:40:00,2,STOP
9R16RL#1,18,41,ROJAOJN,24060,06:41:00,24060,06:41:00,1,PASS
9R16RL#1,19,40,WBRNPKS,24076,06:41:16,24076,06:41:16,ARR,PASS
9R16RL#1,20,39,PRTOBJP,24104,06:41:44,24104,06:41:44,4,PASS
9R16RL#1,21,38,LDBRKJ,24142,06:42:22,24142,06:42:22,6,PASS
9R16RL#1,22,37,OLDOKCE,24310,06:45:10,24310,06:45:10,2,PASS
9R16RL#1,23,36,OLDOKCW,24357,06:45:57,24357,06:45:57,DR,PASS
9R16RL#1,24,35,FRIARSJ,24379,06:46:19,24379,06:46:19,1,PASS
9R16RL#1,25,34,ZZZACTE,24398,06:46:38,24398,06:46:38,2,PASS
9R16RL#1,26,33,ACTONML,24406,06:46:46,24406,06:46:46,RL,PASS
9R16RL#1,27,32,ACTONW,24438,06:47:18,24438,06:47:18,1,PASS
9R16RL#1,28,31,EALINGB,24504,06:48:24,24720,06:52:00,2,STOP
9R16RL#1,29,30,WEALING,24781,06:53:01,24781,06:53:01,3,PASS
9R16RL#1,30,29,WEALJN,24788,06:53:08,24788,06:53:08,1,PASS
9R16RL#1,31,28,ZZZHAN,24812,06:53:32,24812,06:53:32,1,PASS
9R16RL#1,32,27,HANWELL,24816,06:53:36,24816,06:53:36,1,PASS
9R16RL#1,33,26,ZZZHBJN,24836,06:53:56,24836,06:53:56,1,PASS
9R16RL#1,34,25,STHALEJ,24934,06:55:34,24934,06:55:34,1,PASS
9R16RL#1,35,24,STHALL,24980,06:56:20,25200,07:00:00,3,STOP
9R16RL#1,36,23,STHALWJ,25257,07:00:57,25257,07:00:57,2,PASS
9R16RL#1,37,22,HAYESAH,25338,07:02:18,25410,07:03:30,3,STOP
9R16RL#1,38,21,HTRWAJN,25450,07:04:10,25450,07:04:10,2,PASS
9R16RL#1,39,20,STKYJN,25512,07:05:12,25512,07:05:12,1,PASS
9R16RL#1,40,19,WDRYTON,25857,07:10:57,25897,07:11:37,3,STOP
9R16RL#1,41,18,WDRYJN,25922,07:12:02,25922,07:12:02,2,PASS
9R16RL#1,42,17,IVER,26075,07:14:35,26075,07:14:35,3,PASS
9R16RL#1,43,16,LANGLEY,26179,07:16:19,26219,07:16:59,3,STOP
9R16RL#1,44,15,DOLPHNJ,26284,07:18:04,26284,07:18:04,1,PASS
9R16RL#1,45,14,SLOUGH,26371,07:19:31,26411,07:20:11,4,STOP
9R16RL#1,46,13,SLOUGHW,26461,07:21:01,26461,07:21:01,1,PASS
9R16RL#1,47,12,ZZZFRD,26478,07:21:18,26478,07:21:18,1,PASS
9R16RL#1,48,11,BNHAM,26584,07:23:04,26619,07:23:39,1,STOP
9R16RL#1,49,10,TAPLOW,26748,07:25:48,26778,07:26:18,3,STOP
9R16RL#1,50,9,MDNHDE,26845,07:27:25,26845,07:27:25,2,PASS
9R16RL#1,51,8,MDNHEAD,26903,07:28:23,26938,07:28:58,3,STOP
9R16RL#1,52,7,RUSCOMB,27183,07:33:03,27183,07:33:03,1,PASS
9R16RL#1,53,6,TWYFORD,27278,07:34:38,27308,07:35:08,3,STOP
9R16RL#1,54,5,TWYFDW,27365,07:36:05,27365,07:36:05,2,PASS
9R16RL#1,55,4,RDNGKBJ,27503,07:38:23,27503,07:38:23,1,PASS
9R16RL#1,56,3,RDNGNJN,27522,07:38:42,27522,07:38:42,2,PASS
9R16RL#1,57,2,ZZZREJN,27544,07:39:04,27544,07:39:04,2,PASS
9R16RL#1,58,1,RDNGSTN,27602,07:40:02,,,14,STOP
9R18RO#1,1,58,ABWDXR,,,71410,19:50:10,4,STOP
9R18RO#1,2,57,PLMSEJ,71470,19:51:10,71470,19:51:10,2,PASS
9R18RO#1,3,56,WOLWXR,71620,19:53:40,71660,19:54:20,1,STOP
9R18RO#1,4,55,CUSTEBT,71880,19:58:00,71880,19:58:00,1,PASS
9R18RO#1,5,54,CUSTMHS,71910,19:58:30,71940,19:59:00,B,STOP
9R18RO#1,6,53,CUSTWBT,71970,19:59:30,71970,19:59:30,2,PASS
9R18RO#1,7,52,CANWHRF,72180,20:03:00,72225,20:03:45,1,STOP
9R18RO#1,8,51,SPNYGNJ,72345,20:05:45,72345,20:05:45,1,PASS
9R18RO#1,9,50,WCHAPXR,72410,20:06:50,72440,20:07:20,1,STOP
9R18RO#1,10,49,WCHAVRD,72470,20:07:50,72470,20:07:50,1,PASS
9R18RO#1,11,48,LIVSTLL,72570,20:09:30,72600,20:10:00,2,STOP
9R18RO#1,12,47,FRNDXR,72690,20:11:30,72720,20:12:00,1,STOP
9R18RO#1,13,46,FRNDFST,72780,20:13:00,72780,20:13:00,1,PASS
9R18RO#1,14,45,TOTCFST,72790,20:13:10,72790,20:13:10,1,PASS
9R18RO#1,15,44,TOTCTRD,72850,20:14:10,72880,20:14:40,1,STOP
9R18RO#1,16,43,BONDST,72970,20:16:10,73000,20:16:40,1,STOP
9R18RO#1,17,42,PADTLL,73200,20:20:00,73260,20:21:00,2,STOP
9R18RO#1,18,41,ROJAOJN,73307,20:21:47,73307,20:21:47,1,PASS
9R18RO#1,19,40,WBRNPKS,73350,20:22:30,73350,20:22:30,ARR,PASS
9R18RO#1,20,39,PRTOBJP,73380,20:23:00,73380,20:23:00,4,PASS
9R18RO#1,21,38,LDBRKJ,73440,20:24:00,73440,20:24:00,6,PASS
9R18RO#1,22,37,OLDOKCE,73481,20:24:41,73481,20:24:41,2,PASS
9R18RO#1,23,36,OLDOKCW,73504,20:25:04,73504,20:25:04,DR,PASS
9R18RO#1,24,35,FRIARSJ,73525,20:25:25,73525,20:25:25,1,PASS
9R18RO#1,25,34,ZZZACTE,73545,20:25:45,73545,20:25:45,2,PASS
9R18RO#1,26,33,ACTONML,73554,20:25:54,73554,20:25:54,RL,PASS
9R18RO#1,27,32,ACTONW,73590,20:26:30,73590,20:26:30,1,PASS
9R18RO#1,28,31,EALINGB,73650,20:27:30,73680,20:28:00,2,STOP
9R18RO#1,29,30,WEALING,73742,20:29:02,73742,20:29:02,3,PASS
9R18RO#1,30,29,WEALJN,73749,20:29:09,73749,20:29:09,1,PASS
9R18RO#1,31,28,ZZZHAN,73789,20:29:49,73789,20:29:49,1,PASS
9R18RO#1,32,27,HANWELL,73797,20:29:57,73797,20:29:57,1,PASS
9R18RO#1,33,26,ZZZHBJN,73843,20:30:43,73843,20:30:43,1,PASS
9R18RO#1,34,25,STHALEJ,73898,20:31:38,73898,20:31:38,1,PASS
9R18RO#1,35,24,STHALL,73920,20:32:00,73950,20:32:30,3,STOP
9R18RO#1,36,23,STHALWJ,74016,20:33:36,74016,20:33:36,2,PASS
9R18RO#1,37,22,HAYESAH,74100,20:35:00,74130,20:35:30,3,STOP
9R18RO#1,38,21,HTRWAJN,74160,20:36:00,74160,20:36:00,2,PASS
9R18RO#1,39,20,STKYJN,74200,20:36:40,74200,20:36:40,1,PASS
9R18RO#1,40,19,WDRYTON,74283,20:38:03,74313,20:38:33,3,STOP
9R18RO#1,41,18,WDRYJN,74323,20:38:43,74323,20:38:43,2,PASS
9R18RO#1,42,17,IVER,74456,20:40:56,74486,20:41:26,3,STOP
9R18RO#1,43,16,LANGLEY,74606,20:43:26,74636,20:43:56,3,STOP
9R18RO#1,44,15,DOLPHNJ,74718,20:45:18,74718,20:45:18,1,PASS
9R18RO#1,45,14,SLOUGH,74787,20:46:27,74817,20:46:57,4,STOP
9R18RO#1,46,13,SLOUGHW,74865,20:47:45,74865,20:47:45,1,PASS
9R18RO#1,47,12,ZZZFRD,74888,20:48:08,74888,20:48:08,1,PASS
9R18RO#1,48,11,BNHAM,74997,20:49:57,75027,20:50:27,1,STOP
9R18RO#1,49,10,TAPLOW,75177,20:52:57,75207,20:53:27,3,STOP
9R18RO#1,50,9,MDNHDE,75313,20:55:13,75313,20:55:13,2,PASS
9R18RO#1,51,8,MDNHEAD,75351,20:55:51,75381,20:56:21,3,STOP
9R18RO#1,52,7,RUSCOMB,75638,21:00:38,75638,21:00:38,1,PASS
9R18RO#1,53,6,TWYFORD,75717,21:01:57,75747,21:02:27,3,STOP
9R18RO#1,54,5,TWYFDW,75840,21:04:00,75840,21:04:00,2,PASS
9R18RO#1,55,4,RDNGKBJ,76040,21:07:20,76040,21:07:20,1,PASS
9R18RO#1,56,3,RDNGNJN,76090,21:08:10,76090,21:08:10,2,PASS
9R18RO#1,57,2,ZZZREJN,76130,21:08:50,76130,21:08:50,2,PASS
9R18RO#1,58,1,RDNGSTN,76170,21:09:30,,,14,STOP
9R22RN#1,1,58,ABWDXR,,,54540,15:09:00,4,STOP
9R22RN#1,2,57,PLMSEJ,54603,15:10:03,54603,15:10:03,2,PASS
9R22RN#1,3,56,WOLWXR,54691,15:11:31,54750,15:12:30,1,STOP
9R22RN#1,4,55,CUSTEBT,54909,15:15:09,54909,15:15:09,1,PASS
9R22RN#1,5,54,CUSTMHS,54944,15:15:44,54990,15:16:30,B,STOP
9R22RN#1,6,53,CUSTWBT,55020,15:17:00,55020,15:17:00,2,PASS
9R22RN#1,7,52,CANWHRF,55156,15:19:16,55290,15:21:30,1,STOP
9R22RN#1,8,51,SPNYGNJ,55395,15:23:15,55395,15:23:15,1,PASS
9R22RN#1,9,50,WCHAPXR,55466,15:24:26,55530,15:25:30,1,STOP
9R22RN#1,10,49,WCHAVRD,55559,15:25:59,55559,15:25:59,1,PASS
9R22RN#1,11,48,LIVSTLL,55648,15:27:28,55710,15:28:30,2,STOP
9R22RN#1,12,47,FRNDXR,55796,15:29:56,55860,15:31:00,1,STOP
9R22RN#1,13,46,FRNDFST,55916,15:31:56,55916,15:31:56,1,PASS
9R22RN#1,14,45,TOTCFST,55919,15:31:59,55919,15:31:59,1,PASS
9R22RN#1,15,44,TOTCTRD,55988,15:33:08,56040,15:34:00,1,STOP
9R22RN#1,16,43,BONDST,56122,15:35:22,56167,15:36:07,1,STOP
9R22RN#1,17,42,PADTLL,56305,15:38:25,56400,15:40:00,2,STOP
9R22RN#1,18,41,ROJAOJN,56460,15:41:00,56460,15:41:00,1,PASS
9R22RN#1,19,40,WBRNPKS,56476,15:41:16,56476,15:41:16,ARR,PASS
9R22RN#1,20,39,PRTOBJP,56504,15:41:44,56504,15:41:44,4,PASS
9R22RN#1,21,38,LDBRKJ,56542,15:42:22,56542,15:42:22,6,PASS
