TRAIN_COURSE_ID,SEQ,REV_SEQ,NODE,ARRIVAL_SECONDS,ARRIVAL_HHMMSS,DEPARTURE_SECONDS,DEPARTURE_HHMMSS,Track,Activity
9N70RO,9,43,WCHAPXR,83625,23:13:45,83655,23:14:15,1,STOP
9N70RO,10,42,WCHAVRD,83675,23:14:35,83675,23:14:35,1,PASS
9N70RO,11,41,LIVSTLL,83775,23:16:15,83805,23:16:45,2,STOP
9N70RO,12,40,FRNDXR,83914,23:18:34,83944,23:19:04,1,STOP
9N70RO,13,39,FRNDFST,84000,23:20:00,84000,23:20:00,1,PASS
9N70RO,14,38,TOTCFST,84004,23:20:04,84004,23:20:04,1,PASS
9N70RO,15,37,TOTCTRD,84064,23:21:04,84094,23:21:34,1,STOP
9N70RO,16,36,BONDST,84184,23:23:04,84214,23:23:34,1,STOP
9N70RO,17,35,PADTLL,84394,23:26:34,84424,23:27:04,2,STOP
9N70RO,18,34,ROJAOJN,84471,23:27:51,84471,23:27:51,1,PASS
9N70RO,19,33,WBRNPKS,84514,23:28:34,84514,23:28:34,ARR,PASS
9N70RO,20,32,PRTOBJP,84544,23:29:04,84544,23:29:04,4,PASS
9N70RO,21,31,LDBRKJ,84604,23:30:04,84604,23:30:04,6,PASS
9N70RO,22,30,OLDOKCE,84645,23:30:45,84645,23:30:45,2,PASS
9N70RO,23,29,OLDOKCW,84668,23:31:08,84668,23:31:08,DR,PASS
9N70RO,24,28,FRIARSJ,84694,23:31:34,84694,23:31:34,1,PASS
9N70RO,25,27,ZZZACTE,84728,23:32:08,84728,23:32:08,2,PASS
9N70RO,26,26,ACTONML,84747,23:32:27,84747,23:32:27,RL,PASS
9N70RO,27,25,ACTONW,84801,23:33:21,84801,23:33:21,1,PASS
9N70RO,28,24,EALINGB,84862,23:34:22,84892,23:34:52,2,STOP
9N70RO,29,23,WEALING,84977,23:36:17,84977,23:36:17,3,PASS
9N70RO,30,22,WEALJN,84985,23:36:25,84985,23:36:25,1,PASS
9N70RO,31,21,ZZZHAN,85025,23:37:05,85025,23:37:05,1,PASS
9N70RO,32,20,HANWELL,85033,23:37:13,85033,23:37:13,1,PASS
9N70RO,33,19,ZZZHBJN,85079,23:37:59,85079,23:37:59,1,PASS
9N70RO,34,18,STHALEJ,85134,23:38:54,85134,23:38:54,1,PASS
9N70RO,35,17,STHALL,85180,23:39:40,85210,23:40:10,3,STOP
9N70RO,36,16,STHALWJ,85276,23:41:16,85276,23:41:16,2,PASS
9N70RO,37,15,HAYESAH,85360,23:42:40,85390,23:43:10,3,STOP
9N70RO,38,14,HTRWAJN,85420,23:43:40,85420,23:43:40,2,PASS
9N70RO,39,13,STKYJN,85460,23:44:20,85460,23:44:20,1,PASS
9N70RO,40,12,WDRYTON,85543,23:45:43,85573,23:46:13,3,STOP
9N70RO,41,11,WDRYJN,85583,23:46:23,85583,23:46:23,2,PASS
9N70RO,42,10,IVER,85716,23:48:36,85746,23:49:06,3,STOP
9N70RO,43,9,LANGLEY,85866,23:51:06,85896,23:51:36,3,STOP
9N70RO,44,8,DOLPHNJ,85978,23:52:58,85978,23:52:58,1,PASS
9N70RO,45,7,SLOUGH,86047,23:54:07,86077,23:54:37,4,STOP
9N70RO,46,6,SLOUGHW,86125,23:55:25,86125,23:55:25,1,PASS
9N70RO,47,5,ZZZFRD,86148,23:55:48,86148,23:55:48,1,PASS
9N70RO,48,4,BNHAM,86257,23:57:37,86287,23:58:07,1,STOP
9N70RO,49,3,TAPLOW,86437,1d 00:00:37,86467,1d 00:01:07,3,STOP
9N70RO,50,2,MDNHDE,86573,1d 00:02:53,86573,1d 00:02:53,2,PASS
9N70RO,51,1,MDNHEAD,86611,1d 00:03:31,,,4,STOP
9N72RL#1,1,51,ABWDXR,,,32398,08:59:58,3,STOP
9N72RL#1,2,50,PLMSEJ,32458,09:00:58,32458,09:00:58,2,PASS
9N72RL#1,3,49,WOLWXR,32578,09:02:58,32608,09:03:28,1,STOP
9N72RL#1,4,48,CUSTEBT,32802,09:06:42,32802,09:06:42,1,PASS
9N72RL#1,5,47,CUSTMHS,32818,09:06:58,32848,09:07:28,B,STOP
9N72RL#1,6,46,CUSTWBT,32868,09:07:48,32868,09:07:48,2,PASS
9N72RL#1,7,45,CANWHRF,33028,09:10:28,33058,09:10:58,1,STOP
9N72RL#1,8,44,SPNYGNJ,33178,09:12:58,33178,09:12:58,1,PASS
9N72RL#1,9,43,WCHAPXR,33238,09:13:58,33268,09:14:28,1,STOP
9N72RL#1,10,42,WCHAVRD,33288,09:14:48,33288,09:14:48,1,PASS
9N72RL#1,11,41,LIVSTLL,33388,09:16:28,33418,09:16:58,2,STOP
9N72RL#1,12,40,FRNDXR,33508,09:18:28,33538,09:18:58,1,STOP
9N72RL#1,13,39,FRNDFST,33594,09:19:54,33594,09:19:54,1,PASS
9N72RL#1,14,38,TOTCFST,33598,09:19:58,33598,09:19:58,1,PASS
9N72RL#1,15,37,TOTCTRD,33658,09:20:58,33688,09:21:28,1,STOP
9N72RL#1,16,36,BONDST,33778,09:22:58,33808,09:23:28,1,STOP
9N72RL#1,17,35,PADTLL,33988,09:26:28,34018,09:26:58,2,STOP
9N72RL#1,18,34,ROJAOJN,34095,09:28:15,34095,09:28:15,1,PASS
9N72RL#1,19,33,WBRNPKS,34138,09:28:58,34138,09:28:58,ARR,PASS
9N72RL#1,20,32,PRTOBJP,34168,09:29:28,34168,09:29:28,4,PASS
9N72RL#1,21,31,LDBRKJ,34228,09:30:28,34228,09:30:28,6,PASS
9N72RL#1,22,30,OLDOKCE,34269,09:31:09,34269,09:31:09,2,PASS
9N72RL#1,23,29,OLDOKCW,34292,09:31:32,34292,09:31:32,DR,PASS
9N72RL#1,24,28,FRIARSJ,34313,09:31:53,34313,09:31:53,1,PASS
9N72RL#1,25,27,ZZZACTE,34333,09:32:13,34333,09:32:13,2,PASS
9N72RL#1,26,26,ACTONML,34342,09:32:22,34342,09:32:22,RL,PASS
9N72RL#1,27,25,ACTONW,34378,09:32:58,34378,09:32:58,1,PASS
9N72RL#1,28,24,EALINGB,34438,09:33:58,34468,09:34:28,2,STOP
9N72RL#1,29,23,WEALING,34530,09:35:30,34530,09:35:30,3,PASS
9N72RL#1,30,22,WEALJN,34537,09:35:37,34537,09:35:37,1,PASS
9N72RL#1,31,21,ZZZHAN,34577,09:36:17,34577,09:36:17,1,PASS
9N72RL#1,32,20,HANWELL,34589,09:36:29,34589,09:36:29,1,PASS
9N72RL#1,33,19,ZZZHBJN,34646,09:37:26,34646,09:37:26,1,PASS
9N72RL#1,34,18,STHALEJ,34701,09:38:21,34701,09:38:21,1,PASS
9N72RL#1,35,17,STHALL,34723,09:38:43,34753,09:39:13,3,STOP
9N72RL#1,36,16,STHALWJ,34819,09:40:19,34819,09:40:19,2,PASS
9N72RL#1,37,15,HAYESAH,34903,09:41:43,34933,09:42:13,3,STOP
9N72RL#1,38,14,HTRWAJN,34963,09:42:43,34963,09:42:43,2,PASS
9N72RL#1,39,13,STKYJN,35003,09:43:23,35003,09:43:23,1,PASS
9N72RL#1,40,12,WDRYTON,35086,09:44:46,35116,09:45:16,3,STOP
9N72RL#1,41,11,WDRYJN,35126,09:45:26,35126,09:45:26,2,PASS
9N72RL#1,42,10,IVER,35259,09:47:39,35289,09:48:09,3,STOP
9N72RL#1,43,9,LANGLEY,35409,09:50:09,35439,09:50:39,3,STOP
9N72RL#1,44,8,DOLPHNJ,35521,09:52:01,35521,09:52:01,1,PASS
9N72RL#1,45,7,SLOUGH,35590,09:53:10,35620,09:53:40,4,STOP
9N72RL#1,46,6,SLOUGHW,35668,09:54:28,35668,09:54:28,1,PASS
9N72RL#1,47,5,ZZZFRD,35691,09:54:51,35691,09:54:51,1,PASS
9N72RL#1,48,4,BNHAM,35893,09:58:13,35923,09:58:43,1,STOP
9N72RL#1,49,3,TAPLOW,36034,10:00:34,36034,10:00:34,3,PASS
9N72RL#1,50,2,MDNHDE,36259,10:04:19,36259,10:04:19,2,PASS
9N72RL#1,51,1,MDNHEAD,36297,10:04:57,,,3,STOP
9N78JS#1,1,51,ABWDXR,,,48145,13:22:25,3,STOP
9N78JS#1,2,50,PLMSEJ,48205,13:23:25,48205,13:23:25,2,PASS
9N78JS#1,3,49,WOLWXR,48325,13:25:25,48355,13:25:55,1,STOP
9N78JS#1,4,48,CUSTEBT,48549,13:29:09,48549,13:29:09,1,PASS
9N78JS#1,5,47,CUSTMHS,48565,13:29:25,48595,13:29:55,B,STOP
9N78JS#1,6,46,CUSTWBT,48615,13:30:15,48615,13:30:15,2,PASS
9N78JS#1,7,45,CANWHRF,48775,13:32:55,48805,13:33:25,1,STOP
9N78JS#1,8,44,SPNYGNJ,48925,13:35:25,48925,13:35:25,1,PASS
9N78JS#1,9,43,WCHAPXR,48985,13:36:25,49015,13:36:55,1,STOP
9N78JS#1,10,42,WCHAVRD,49035,13:37:15,49035,13:37:15,1,PASS
9N78JS#1,11,41,LIVSTLL,49135,13:38:55,49165,13:39:25,2,STOP
9N78JS#1,12,40,FRNDXR,49255,13:40:55,49285,13:41:25,1,STOP
9N78JS#1,13,39,FRNDFST,49341,13:42:21,49341,13:42:21,1,PASS
9N78JS#1,14,38,TOTCFST,49345,13:42:25,49345,13:42:25,1,PASS
9N78JS#1,15,37,TOTCTRD,49405,13:43:25,49435,13:43:55,1,STOP
9N78JS#1,16,36,BONDST,49525,13:45:25,49555,13:45:55,1,STOP
9N78JS#1,17,35,PADTLL,49735,13:48:55,49765,13:49:25,2,STOP
9N78JS#1,18,34,ROJAOJN,49821,13:50:21,49821,13:50:21,1,PASS
9N78JS#1,19,33,WBRNPKS,49864,13:51:04,49864,13:51:04,ARR,PASS
9N78JS#1,20,32,PRTOBJP,49894,13:51:34,49894,13:51:34,4,PASS
9N78JS#1,21,31,LDBRKJ,49954,13:52:34,49954,13:52:34,6,PASS
9N78JS#1,22,30,OLDOKCE,49995,13:53:15,49995,13:53:15,2,PASS
9N78JS#1,23,29,OLDOKCW,50018,13:53:38,50018,13:53:38,DR,PASS
9N78JS#1,24,28,FRIARSJ,50039,13:53:59,50039,13:53:59,1,PASS
9N78JS#1,25,27,ZZZACTE,50059,13:54:19,50059,13:54:19,2,PASS
9N78JS#1,26,26,ACTONML,50068,13:54:28,50068,13:54:28,RL,PASS
9N78JS#1,27,25,ACTONW,50151,13:55:51,50151,13:55:51,1,PASS
9N78JS#1,28,24,EALINGB,50211,13:56:51,50241,13:57:21,2,STOP
9N78JS#1,29,23,WEALING,50303,13:58:23,50303,13:58:23,3,PASS
9N78JS#1,30,22,WEALJN,50310,13:58:30,50310,13:58:30,1,PASS
9N78JS#1,31,21,ZZZHAN,50350,13:59:10,50350,13:59:10,1,PASS
9N78JS#1,32,20,HANWELL,50358,13:59:18,50358,13:59:18,1,PASS
9N78JS#1,33,19,ZZZHBJN,50404,14:00:04,50404,14:00:04,1,PASS
9N78JS#1,34,18,STHALEJ,50459,14:00:59,50459,14:00:59,1,PASS
9N78JS#1,35,17,STHALL,50481,14:01:21,50511,14:01:51,3,STOP
9N78JS#1,36,16,STHALWJ,50577,14:02:57,50577,14:02:57,2,PASS
9N78JS#1,37,15,HAYESAH,50661,14:04:21,50691,14:04:51,3,STOP
9N78JS#1,38,14,HTRWAJN,50721,14:05:21,50721,14:05:21,2,PASS
9N78JS#1,39,13,STKYJN,50761,14:06:01,50761,14:06:01,1,PASS
9N78JS#1,40,12,WDRYTON,50844,14:07:24,50874,14:07:54,3,STOP
9N78JS#1,41,11,WDRYJN,50884,14:08:04,50884,14:08:04,2,PASS
9N78JS#1,42,10,IVER,51017,14:10:17,51047,14:10:47,3,STOP
9N78JS#1,43,9,LANGLEY,51167,14:12:47,51197,14:13:17,3,STOP
9N78JS#1,44,8,DOLPHNJ,51279,14:14:39,51279,14:14:39,1,PASS
9N78JS#1,45,7,SLOUGH,51348,14:15:48,51378,14:16:18,4,STOP
9N78JS#1,46,6,SLOUGHW,51573,14:19:33,51573,14:19:33,1,PASS
9N78JS#1,47,5,ZZZFRD,51596,14:19:56,51596,14:19:56,1,PASS
9N78JS#1,48,4,BNHAM,51705,14:21:45,51735,14:22:15,1,STOP
9N78JS#1,49,3,TAPLOW,51846,14:24:06,51846,14:24:06,3,PASS
9N78JS#1,50,2,MDNHDE,51937,14:25:37,51937,14:25:37,2,PASS
9N78JS#1,51,1,MDNHEAD,51975,14:26:15,,,3,STOP
9N82RL#1,1,51,ABWDXR,,,33748,09:22:28,4,STOP
9N82RL#1,2,50,PLMSEJ,33808,09:23:28,33808,09:23:28,2,PASS
9N82RL#1,3,49,WOLWXR,34018,09:26:58,34048,09:27:28,1,STOP
9N82RL#1,4,48,CUSTEBT,34375,09:32:55,34375,09:32:55,1,PASS
9N82RL#1,5,47,CUSTMHS,34421,09:33:41,34451,09:34:11,B,STOP
9N82RL#1,6,46,CUSTWBT,34671,09:37:51,34671,09:37:51,2,PASS
9N82RL#1,7,45,CANWHRF,34955,09:42:35,34985,09:43:05,1,STOP
9N82RL#1,8,44,SPNYGNJ,35423,09:50:23,35423,09:50:23,1,PASS
9N82RL#1,9,43,WCHAPXR,35483,09:51:23,35513,09:51:53,1,STOP
9N82RL#1,10,42,WCHAVRD,35533,09:52:13,35533,09:52:13,1,PASS
9N82RL#1,11,41,LIVSTLL,35633,09:53:53,35663,09:54:23,2,STOP
9N82RL#1,12,40,FRNDXR,35753,09:55:53,35783,09:56:23,1,STOP
9N82RL#1,13,39,FRNDFST,35839,09:57:19,35839,09:57:19,1,PASS
9N82RL#1,14,38,TOTCFST,35843,09:57:23,35843,09:57:23,1,PASS
9N82RL#1,15,37,TOTCTRD,35903,09:58:23,35933,09:58:53,1,STOP
9N82RL#1,16,36,BONDST,36023,10:00:23,36053,10:00:53,1,STOP
9N82RL#1,17,35,PADTLL,36233,10:03:53,36263,10:04:23,2,STOP
9N82RL#1,18,34,ROJAOJN,36310,10:05:10,36310,10:05:10,1,PASS
9N82RL#1,19,33,WBRNPKS,36353,10:05:53,36353,10:05:53,ARR,PASS
9N82RL#1,20,32,PRTOBJP,36383,10:06:23,36383,10:06:23,4,PASS
9N82RL#1,21,31,LDBRKJ,36443,10:07:23,36443,10:07:23,6,PASS
9N82RL#1,22,30,OLDOKCE,36484,10:08:04,36484,10:08:04,2,PASS
9N82RL#1,23,29,OLDOKCW,36507,10:08:27,36507,10:08:27,DR,PASS
9N82RL#1,24,28,FRIARSJ,36528,10:08:48,36528,10:08:48,1,PASS
9N82RL#1,25,27,ZZZACTE,36548,10:09:08,36548,10:09:08,2,PASS
9N82RL#1,26,26,ACTONML,36557,10:09:17,36557,10:09:17,RL,PASS
9N82RL#1,27,25,ACTONW,36593,10:09:53,36593,10:09:53,1,PASS
9N82RL#1,28,24,EALINGB,36653,10:10:53,36683,10:11:23,2,STOP
9N82RL#1,29,23,WEALING,36745,10:12:25,36745,10:12:25,3,PASS
9N82RL#1,30,22,WEALJN,36752,10:12:32,36752,10:12:32,1,PASS
9N82RL#1,31,21,ZZZHAN,36792,10:13:12,36792,10:13:12,1,PASS
9N82RL#1,32,20,HANWELL,36800,10:13:20,36800,10:13:20,1,PASS
9N82RL#1,33,19,ZZZHBJN,36846,10:14:06,36846,10:14:06,1,PASS
9N82RL#1,34,18,STHALEJ,36901,10:15:01,36901,10:15:01,1,PASS
9N82RL#1,35,17,STHALL,36923,10:15:23,36953,10:15:53,3,STOP
9N82RL#1,36,16,STHALWJ,37019,10:16:59,37019,10:16:59,2,PASS
9N82RL#1,37,15,HAYESAH,37103,10:18:23,37133,10:18:53,3,STOP
9N82RL#1,38,14,HTRWAJN,37163,10:19:23,37163,10:19:23,2,PASS
9N82RL#1,39,13,STKYJN,37203,10:20:03,37203,10:20:03,1,PASS
9N82RL#1,40,12,WDRYTON,37286,10:21:26,37316,10:21:56,3,STOP
9N82RL#1,41,11,WDRYJN,37326,10:22:06,37326,10:22:06,2,PASS
9N82RL#1,42,10,IVER,37459,10:24:19,37489,10:24:49,3,STOP
9N82RL#1,43,9,LANGLEY,37609,10:26:49,37639,10:27:19,3,STOP
9N82RL#1,44,8,DOLPHNJ,37721,10:28:41,37721,10:28:41,1,PASS
9N82RL#1,45,7,SLOUGH,37790,10:29:50,37820,10:30:20,4,STOP
9N82RL#1,46,6,SLOUGHW,37868,10:31:08,37868,10:31:08,1,PASS
9N82RL#1,47,5,ZZZFRD,37891,10:31:31,37891,10:31:31,1,PASS
9N82RL#1,48,4,BNHAM,38309,10:38:29,38339,10:38:59,1,STOP
9N82RL#1,49,3,TAPLOW,38450,10:40:50,38450,10:40:50,3,PASS
9N82RL#1,50,2,MDNHDE,38541,10:42:21,38541,10:42:21,2,PASS
9N82RL#1,51,1,MDNHEAD,38579,10:42:59,,,3,STOP
9N90JS#1,1,51,ABWDXR,,,49959,13:52:39,3,STOP
9N90JS#1,2,50,PLMSEJ,50019,13:53:39,50019,13:53:39,2,PASS
9N90JS#1,3,49,WOLWXR,50199,13:56:39,50229,13:57:09,1,STOP
9N90JS#1,4,48,CUSTEBT,50423,14:00:23,50423,14:00:23,1,PASS
9N90JS#1,5,47,CUSTMHS,50439,14:00:39,50469,14:01:09,B,STOP
9N90JS#1,6,46,CUSTWBT,50489,14:01:29,50489,14:01:29,2,PASS
9N90JS#1,7,45,CANWHRF,50649,14:04:09,50679,14:04:39,1,STOP
9N90JS#1,8,44,SPNYGNJ,50905,14:08:25,50905,14:08:25,1,PASS
9N90JS#1,9,43,WCHAPXR,50979,14:09:39,51009,14:10:09,1,STOP
9N90JS#1,10,42,WCHAVRD,51029,14:10:29,51029,14:10:29,1,PASS
9N90JS#1,11,41,LIVSTLL,51129,14:12:09,51159,14:12:39,2,STOP
9N90JS#1,12,40,FRNDXR,51249,14:14:09,51279,14:14:39,1,STOP
9N90JS#1,13,39,FRNDFST,51335,14:15:35,51335,14:15:35,1,PASS
9N90JS#1,14,38,TOTCFST,51339,14:15:39,51339,14:15:39,1,PASS
9N90JS#1,15,37,TOTCTRD,51399,14:16:39,51429,14:17:09,1,STOP
9N90JS#1,16,36,BONDST,51519,14:18:39,51549,14:19:09,1,STOP
9N90JS#1,17,35,PADTLL,51729,14:22:09,51759,14:22:39,2,STOP
9N90JS#1,18,34,ROJAOJN,51806,14:23:26,51806,14:23:26,1,PASS
9N90JS#1,19,33,WBRNPKS,51849,14:24:09,51849,14:24:09,ARR,PASS
9N90JS#1,20,32,PRTOBJP,51879,14:24:39,51879,14:24:39,4,PASS
9N90JS#1,21,31,LDBRKJ,51939,14:25:39,51939,14:25:39,6,PASS
9N90JS#1,22,30,OLDOKCE,51980,14:26:20,51980,14:26:20,2,PASS
9N90JS#1,23,29,OLDOKCW,52003,14:26:43,52003,14:26:43,DR,PASS
9N90JS#1,24,28,FRIARSJ,52024,14:27:04,52024,14:27:04,1,PASS
9N90JS#1,25,27,ZZZACTE,52044,14:27:24,52044,14:27:24,2,PASS
9N90JS#1,26,26,ACTONML,52053,14:27:33,52053,14:27:33,RL,PASS
9N90JS#1,27,25,ACTONW,52089,14:28:09,52089,14:28:09,1,PASS
9N90JS#1,28,24,EALINGB,52149,14:29:09,52179,14:29:39,2,STOP
9N90JS#1,29,23,WEALING,52241,14:30:41,52241,14:30:41,3,PASS
9N90JS#1,30,22,WEALJN,52248,14:30:48,52248,14:30:48,1,PASS
9N90JS#1,31,21,ZZZHAN,52288,14:31:28,52288,14:31:28,1,PASS
9N90JS#1,32,20,HANWELL,52299,14:31:39,52299,14:31:39,1,PASS
9N90JS#1,33,19,ZZZHBJN,52357,14:32:37,52357,14:32:37,1,PASS
9N90JS#1,34,18,STHALEJ,52412,14:33:32,52412,14:33:32,1,PASS
9N90JS#1,35,17,STHALL,52464,14:34:24,52494,14:34:54,3,STOP
9N90JS#1,36,16,STHALWJ,52560,14:36:00,52560,14:36:00,2,PASS
9N90JS#1,37,15,HAYESAH,52644,14:37:24,52674,14:37:54,3,STOP
9N90JS#1,38,14,HTRWAJN,52704,14:38:24,52704,14:38:24,2,PASS
9N90JS#1,39,13,STKYJN,52744,14:39:04,52744,14:39:04,1,PASS
9N90JS#1,40,12,WDRYTON,52827,14:40:27,52857,14:40:57,3,STOP
9N90JS#1,41,11,WDRYJN,52867,14:41:07,52867,14:41:07,2,PASS
9N90JS#1,42,10,IVER,53000,14:43:20,53030,14:43:50,3,STOP
9N90JS#1,43,9,LANGLEY,53150,14:45:50,53180,14:46:20,3,STOP
9N90JS#1,44,8,DOLPHNJ,53262,14:47:42,53262,14:47:42,1,PASS
9N90JS#1,45,7,SLOUGH,53331,14:48:51,53361,14:49:21,4,STOP
9N90JS#1,46,6,SLOUGHW,53409,14:50:09,53409,14:50:09,1,PASS
9N90JS#1,47,5,ZZZFRD,53432,14:50:32,53432,14:50:32,1,PASS
9N90JS#1,48,4,BNHAM,53541,14:52:21,53571,14:52:51,1,STOP
9N90JS#1,49,3,TAPLOW,53682,14:54:42,53682,14:54:42,3,PASS
9N90JS#1,50,2,MDNHDE,53773,14:56:13,53773,14:56:13,2,PASS
9N90JS#1,51,1,MDNHEAD,53811,14:56:51,,,3,STOP
9N92JS#1,1,51,ABWDXR,,,35909,09:58:29,3,STOP
9N92JS#1,2,50,PLMSEJ,36067,10:01:07,36067,10:01:07,2,PASS
9N92JS#1,3,49,WOLWXR,36195,10:03:15,36225,10:03:45,1,STOP
9N92JS#1,4,48,CUSTEBT,36433,10:07:13,36433,10:07:13,1,PASS
9N92JS#1,5,47,CUSTMHS,36449,10:07:29,36479,10:07:59,B,STOP
9N92JS#1,6,46,CUSTWBT,36556,10:09:16,36556,10:09:16,2,PASS
9N92JS#1,7,45,CANWHRF,36757,10:12:37,36787,10:13:07,1,STOP
9N92JS#1,8,44,SPNYGNJ,36909,10:15:09,36909,10:15:09,1,PASS
9N92JS#1,9,43,WCHAPXR,37026,10:17:06,37056,10:17:36,1,STOP
9N92JS#1,10,42,WCHAVRD,37076,10:17:56,37076,10:17:56,1,PASS
9N92JS#1,11,41,LIVSTLL,37176,10:19:36,37206,10:20:06,2,STOP
9N92JS#1,12,40,FRNDXR,37296,10:21:36,37326,10:22:06,1,STOP
9N92JS#1,13,39,FRNDFST,37382,10:23:02,37382,10:23:02,1,PASS
9N92JS#1,14,38,TOTCFST,37386,10:23:06,37386,10:23:06,1,PASS
9N92JS#1,15,37,TOTCTRD,37446,10:24:06,37476,10:24:36,1,STOP
9N92JS#1,16,36,BONDST,37566,10:26:06,37596,10:26:36,1,STOP
9N92JS#1,17,35,PADTLL,37776,10:29:36,37806,10:30:06,2,STOP
9N92JS#1,18,34,ROJAOJN,37853,10:30:53,37853,10:30:53,1,PASS
9N92JS#1,19,33,WBRNPKS,37896,10:31:36,37896,10:31:36,ARR,PASS
9N92JS#1,20,32,PRTOBJP,37926,10:32:06,37926,10:32:06,4,PASS
9N92JS#1,21,31,LDBRKJ,37986,10:33:06,37986,10:33:06,6,PASS
9N92JS#1,22,30,OLDOKCE,38027,10:33:47,38027,10:33:47,2,PASS
9N92JS#1,23,29,OLDOKCW,38050,10:34:10,38050,10:34:10,DR,PASS
9N92JS#1,24,28,FRIARSJ,38071,10:34:31,38071,10:34:31,1,PASS
9N92JS#1,25,27,ZZZACTE,38091,10:34:51,38091,10:34:51,2,PASS
9N92JS#1,26,26,ACTONML,38100,10:35:00,38100,10:35:00,RL,PASS
9N92JS#1,27,25,ACTONW,38136,10:35:36,38136,10:35:36,1,PASS
9N92JS#1,28,24,EALINGB,38196,10:36:36,38226,10:37:06,2,STOP
9N92JS#1,29,23,WEALING,38288,10:38:08,38288,10:38:08,3,PASS
9N92JS#1,30,22,WEALJN,38295,10:38:15,38295,10:38:15,1,PASS
9N92JS#1,31,21,ZZZHAN,38335,10:38:55,38335,10:38:55,1,PASS
9N92JS#1,32,20,HANWELL,38346,10:39:06,38346,10:39:06,1,PASS
9N92JS#1,33,19,ZZZHBJN,38404,10:40:04,38404,10:40:04,1,PASS
9N92JS#1,34,18,STHALEJ,38459,10:40:59,38459,10:40:59,1,PASS
9N92JS#1,35,17,STHALL,38511,10:41:51,38541,10:42:21,3,STOP
9N92JS#1,36,16,STHALWJ,38607,10:43:27,38607,10:43:27,2,PASS
9N92JS#1,37,15,HAYESAH,38691,10:44:51,38721,10:45:21,3,STOP
9N92JS#1,38,14,HTRWAJN,38751,10:45:51,38751,10:45:51,2,PASS
9N92JS#1,39,13,STKYJN,38791,10:46:31,38791,10:46:31,1,PASS
9N92JS#1,40,12,WDRYTON,38874,10:47:54,38904,10:48:24,3,STOP
9N92JS#1,41,11,WDRYJN,38914,10:48:34,38914,10:48:34,2,PASS
9N92JS#1,42,10,IVER,39047,10:50:47,39077,10:51:17,3,STOP
9N92JS#1,43,9,LANGLEY,39197,10:53:17,39227,10:53:47,3,STOP
9N92JS#1,44,8,DOLPHNJ,39309,10:55:09,39309,10:55:09,1,PASS
9N92JS#1,45,7,SLOUGH,39378,10:56:18,39408,10:56:48,4,STOP
9N92JS#1,46,6,SLOUGHW,39456,10:57:36,39456,10:57:36,1,PASS
9N92JS#1,47,5,ZZZFRD,39479,10:57:59,39479,10:57:59,1,PASS
9N92JS#1,48,4,BNHAM,39588,10:59:48,39618,11:00:18,1,STOP
9N92JS#1,49,3,TAPLOW,39729,11:02:09,39729,11:02:09,3,PASS
9N92JS#1,50,2,MDNHDE,39820,11:03:40,39820,11:03:40,2,PASS
9N92JS#1,51,1,MDNHEAD,39858,11:04:18,,,3,STOP
9R02RO#1,1,51,ABWDXR,,,67619,18:46:59,4,STOP
9R02RO#1,2,50,PLMSEJ,67680,18:48:00,67680,18:48:00,2,PASS
9R02RO#1,3,49,WOLWXR,67800,18:50:00,67830,18:50:30,1,STOP
9R02RO#1,4,48,CUSTEBT,68024,18:53:44,68024,18:53:44,1,PASS
9R02RO#1,5,47,CUSTMHS,68040,18:54:00,68070,18:54:30,B,STOP
9R02RO#1,6,46,CUSTWBT,68090,18:54:50,68090,18:54:50,2,PASS
9R02RO#1,7,45,CANWHRF,68250,18:57:30,68280,18:58:00,1,STOP
9R02RO#1,8,44,SPNYGNJ,68463,19:01:03,68463,19:01:03,1,PASS
9R02RO#1,9,43,WCHAPXR,68523,19:02:03,68553,19:02:33,1,STOP
9R02RO#1,10,42,WCHAVRD,68658,19:04:18,68658,19:04:18,1,PASS
9R02RO#1,11,41,LIVSTLL,68758,19:05:58,68788,19:06:28,2,STOP
9R02RO#1,12,40,FRNDXR,68878,19:07:58,68908,19:08:28,1,STOP
9R02RO#1,13,39,FRNDFST,68964,19:09:24,68964,19:09:24,1,PASS
9R02RO#1,14,38,TOTCFST,68968,19:09:28,68968,19:09:28,1,PASS
9R02RO#1,15,37,TOTCTRD,69075,19:11:15,69105,19:11:45,1,STOP
9R02RO#1,16,36,BONDST,69240,19:14:00,69270,19:14:30,1,STOP
9R02RO#1,17,35,PADTLL,69450,19:17:30,69480,19:18:00,2,STOP
9R02RO#1,18,34,ROJAOJN,69527,19:18:47,69527,19:18:47,1,PASS
9R02RO#1,19,33,WBRNPKS,69570,19:19:30,69570,19:19:30,ARR,PASS
9R02RO#1,20,32,PRTOBJP,69600,19:20:00,69600,19:20:00,4,PASS
9R02RO#1,21,31,LDBRKJ,69660,19:21:00,69660,19:21:00,6,PASS
9R02RO#1,22,30,OLDOKCE,69701,19:21:41,69701,19:21:41,2,PASS
9R02RO#1,23,29,OLDOKCW,69724,19:22:04,69724,19:22:04,DR,PASS
9R02RO#1,24,28,FRIARSJ,69745,19:22:25,69745,19:22:25,1,PASS
9R02RO#1,25,27,ZZZACTE,69765,19:22:45,69765,19:22:45,2,PASS
9R02RO#1,26,26,ACTONML,69774,19:22:54,69774,19:22:54,RL,PASS
